id,FloodProbability
141379,14.318255
141380,11.441872
141381,11.072626
141382,7.965754
141383,10.910931
141384,9.0584755
141385,10.5243025
141386,12.45362
141387,11.536547
141388,9.532153
141389,7.203942
141390,9.980155
141391,9.304279
141392,5.863232
141393,8.411422
141394,7.748666
141395,6.7431707
141396,10.978766
141397,6.8586264
141398,11.045291
141399,9.04782
141400,6.862927
141401,9.127718
141402,11.800727
141403,9.711885
141404,7.201654
141405,9.147339
141406,12.323965
141407,10.483869
141408,10.024201
141409,7.5684156
141410,5.523217
141411,9.13902
141412,9.273644
141413,7.519906
141414,7.300073
141415,9.60928
141416,8.609776
141417,8.126449
141418,6.3947687
141419,14.006423
141420,7.588137
141421,9.391018
141422,9.164189
141423,9.919106
141424,10.85406
141425,10.281438
141426,9.140613
141427,13.859031
141428,7.5025606
141429,13.072298
141430,9.280105
141431,5.8446493
141432,8.430861
141433,8.137194
141434,8.939814
141435,6.729911
141436,7.4035616
141437,12.21603
141438,10.891526
141439,14.150678
141440,9.55031
141441,11.958894
141442,4.264714
141443,8.823052
141444,7.570957
141445,9.651869
141446,8.373389
141447,4.629801
141448,15.251691
141449,11.037906
141450,12.427014
141451,11.640164
141452,8.133289
141453,7.479696
141454,12.76454
141455,9.812572
141456,18.09379
141457,6.8094215
141458,10.107248
141459,10.373819
141460,9.620513
141461,6.038961
141462,9.009336
141463,11.163381
141464,9.952675
141465,10.306882
141466,6.1817074
141467,15.381284
141468,5.303182
141469,7.3921933
141470,9.188211
141471,8.963808
141472,10.821046
141473,13.12034
141474,10.89913
141475,7.5070906
141476,7.7472167
141477,9.374045
141478,6.5984497
141479,9.170131
141480,11.308492
141481,10.694293
141482,13.196685
141483,12.538356
141484,9.374327
141485,8.605782
141486,14.077988
141487,9.76666
141488,11.2836075
141489,8.212028
141490,10.155412
141491,16.66362
141492,9.120481
141493,9.243275
141494,16.177298
141495,13.268391
141496,8.512782
141497,10.534429
141498,10.145315
141499,11.215056
141500,10.23378
141501,9.835399
141502,13.201699
141503,11.696571
141504,9.894814
141505,5.557611
141506,9.78695
141507,13.193602
141508,9.285955
141509,12.285162
141510,8.072277
141511,10.195562
141512,8.056687
141513,7.4533873
141514,8.004347
141515,5.9883833
141516,14.721824
141517,12.704921
141518,10.673284
141519,9.363614
141520,4.105633
141521,13.168603
141522,9.997923
141523,9.254463
141524,7.165377
141525,9.2941675
141526,10.19537
141527,5.8244023
141528,15.1754465
141529,14.200114
141530,9.873988
141531,4.189901
141532,7.161622
141533,6.9587545
141534,10.427004
141535,7.8107934
141536,9.184303
141537,9.601376
141538,11.769613
141539,6.990315
141540,8.639796
141541,9.748068
141542,7.425664
141543,6.4795523
141544,12.68309
141545,8.010317
141546,7.105167
141547,10.990202
141548,12.319647
141549,13.402579
141550,7.9085503
141551,14.420904
141552,9.6449795
141553,9.530302
141554,9.798978
141555,12.101593
141556,6.6409
141557,9.013377
141558,9.634064
141559,9.055721
141560,9.007109
141561,8.194706
141562,10.258706
141563,13.889698
141564,11.851494
141565,8.543656
141566,7.0489144
141567,10.153053
141568,10.776814
141569,7.037787
141570,7.0700655
141571,7.798217
141572,9.857255
141573,9.887817
141574,8.969838
141575,6.937634
141576,7.4974766
141577,13.120325
141578,11.491901
141579,8.844815
141580,9.229008
141581,8.929264
141582,13.425784
141583,8.706103
141584,6.2707744
141585,6.4795523
141586,9.343833
141587,14.00816
141588,11.228522
141589,13.188434
141590,16.146381
141591,4.8411
141592,9.197929
141593,10.756148
141594,11.816025
141595,7.626032
141596,7.180304
141597,11.048613
141598,10.295111
141599,8.344006
141600,6.1780677
141601,9.524762
141602,5.8741417
141603,9.850083
141604,11.1979265
141605,7.842111
141606,18.512672
141607,9.630431
141608,9.413472
141609,12.925982
141610,6.662724
141611,9.2699
141612,9.662834
141613,8.456186
141614,13.618988
141615,18.535109
141616,10.997051
141617,14.758357
141618,9.918476
141619,7.576412
141620,13.404265
141621,12.581605
141622,8.469355
141623,10.891195
141624,6.9485803
141625,10.20979
141626,9.542225
141627,8.68051
141628,11.912013
141629,7.037787
141630,9.143409
141631,6.1508493
141632,6.8348403
141633,12.608764
141634,10.596116
141635,11.164409
141636,9.499813
141637,16.13455
141638,9.106165
141639,4.105633
141640,11.045342
141641,9.228913
141642,7.3829
141643,9.534399
141644,12.631298
141645,8.246286
141646,9.091675
141647,12.686119
141648,8.466259
141649,7.28007
141650,10.621288
141651,4.105633
141652,6.6580944
141653,10.8125105
141654,7.034191
141655,9.016962
141656,9.221868
141657,13.365651
141658,10.057304
141659,4.6677856
141660,11.236719
141661,7.028965
141662,7.599019
141663,4.3266344
141664,5.5496874
141665,14.244663
141666,7.2816777
141667,8.7004385
141668,6.3872504
141669,9.626667
141670,13.006279
141671,10.135643
141672,6.932528
141673,13.206727
141674,8.482553
141675,9.933436
141676,6.944026
141677,8.727318
141678,8.380414
141679,9.680071
141680,8.152022
141681,16.769716
141682,7.4773145
141683,15.735546
141684,7.854555
141685,9.385194
141686,8.995808
141687,10.063599
141688,11.680644
141689,18.888508
141690,6.977181
141691,8.53923
141692,6.639713
141693,10.685216
141694,10.826462
141695,8.753984
141696,14.500809
141697,7.8610587
141698,5.7758317
141699,10.455384
141700,7.6364183
141701,9.202059
141702,9.239262
141703,14.104001
141704,8.010894
141705,9.633012
141706,4.595609
141707,10.642304
141708,9.584108
141709,4.8624806
141710,15.678738
141711,4.105633
141712,13.121203
141713,11.039794
141714,9.935807
141715,8.976171
141716,8.253435
141717,9.153966
141718,15.747786
141719,8.232881
141720,11.427978
141721,10.46032
141722,14.66753
141723,13.476231
141724,12.668745
141725,11.587719
141726,5.6034784
141727,4.6211324
141728,9.389608
141729,9.983151
141730,9.515528
141731,9.360836
141732,10.261357
141733,11.248352
141734,9.537973
141735,11.447341
141736,9.152529
141737,12.424522
141738,9.4489765
141739,5.086414
141740,10.722491
141741,6.600077
141742,15.642782
141743,8.842738
141744,9.561979
141745,14.174313
141746,13.336703
141747,6.8994217
141748,7.4836993
141749,7.79089
141750,10.592266
141751,5.9499855
141752,17.363586
141753,10.854533
141754,13.660008
141755,12.226654
141756,7.746119
141757,7.0019836
141758,9.670132
141759,8.460486
141760,10.643405
141761,9.221592
141762,9.67821
141763,9.148752
141764,10.267427
141765,12.068031
141766,6.2689857
141767,10.074584
141768,7.5463066
141769,8.317575
141770,9.956379
141771,14.781194
141772,6.653544
141773,8.084129
141774,13.701179
141775,11.548193
141776,9.449618
141777,10.405211
141778,12.406553
141779,10.038523
141780,9.873928
141781,8.2378235
141782,4.8303704
141783,6.259331
141784,8.729122
141785,14.082774
141786,8.394697
141787,8.771104
141788,10.714022
141789,16.171865
141790,8.094673
141791,8.979175
141792,10.068923
141793,11.362327
141794,9.5753565
141795,9.420305
141796,7.5269704
141797,8.361069
141798,10.089058
141799,10.4905815
141800,11.146114
141801,9.1633005
141802,9.180242
141803,9.236435
141804,11.732876
141805,9.246133
141806,10.294902
141807,4.238162
141808,10.830532
141809,14.085782
141810,10.48004
141811,8.366925
141812,8.485231
141813,10.500028
141814,6.506859
141815,13.604543
141816,11.1937895
141817,9.694025
141818,10.733119
141819,9.674777
141820,10.741657
141821,14.268222
141822,8.746856
141823,6.5328574
141824,9.298385
141825,13.62668
141826,10.177606
141827,14.074434
141828,7.6191463
141829,12.547913
141830,9.214851
141831,11.001846
141832,10.117595
141833,9.274309
141834,8.425339
141835,12.978788
141836,13.197506
141837,11.127008
141838,9.25502
141839,11.463628
141840,9.983398
141841,7.1397934
141842,10.141122
141843,8.983903
141844,4.5855455
141845,7.556331
141846,10.378394
141847,10.0016575
141848,14.061987
141849,9.358889
141850,7.9217553
141851,7.9863124
141852,6.174359
141853,13.580366
141854,6.6409
141855,7.3291535
141856,8.262108
141857,10.136389
141858,8.496198
141859,9.775421
141860,9.093015
141861,9.745733
141862,12.197322
141863,6.714137
141864,12.997792
141865,7.6153936
141866,11.28831
141867,9.966485
141868,13.993089
141869,5.1523147
141870,10.893814
141871,6.983366
141872,8.594522
141873,9.008361
141874,9.444779
141875,8.670657
141876,11.314539
141877,5.85033
141878,8.359436
141879,14.697754
141880,9.270158
141881,13.707222
141882,8.094399
141883,5.7224917
141884,7.842688
141885,8.892617
141886,7.852205
141887,8.677959
141888,7.7958217
141889,9.312627
141890,10.070316
141891,10.579121
141892,9.804344
141893,7.824165
141894,16.6478
141895,13.276462
141896,9.812576
141897,7.443993
141898,8.816735
141899,17.461351
141900,7.54807
141901,8.3597555
141902,11.331388
141903,14.792118
141904,9.391199
141905,10.168176
141906,10.188095
141907,12.563594
141908,10.045152
141909,14.906367
141910,13.347982
141911,6.8665137
141912,14.832869
141913,6.5260577
141914,14.689604
141915,10.865436
141916,11.807883
141917,8.485135
141918,10.259158
141919,12.423572
141920,8.908985
141921,6.4387417
141922,8.839941
141923,10.638921
141924,11.406369
141925,8.583663
141926,8.677529
141927,10.100228
141928,10.341979
141929,9.885939
141930,6.8697324
141931,7.5570645
141932,7.004022
141933,9.595728
141934,10.883499
141935,6.6799264
141936,6.3605957
141937,14.824645
141938,7.056756
141939,9.140044
141940,11.902316
141941,7.5209727
141942,5.1523147
141943,10.731066
141944,9.76722
141945,11.35433
141946,10.744135
141947,11.060969
141948,14.853343
141949,12.8048115
141950,9.04274
141951,9.404927
141952,11.842818
141953,8.791637
141954,8.592722
141955,8.019623
141956,9.158284
141957,10.521916
141958,7.527189
141959,4.6535535
141960,11.796938
141961,9.690888
141962,11.620092
141963,9.588448
141964,7.8447976
141965,8.305741
141966,11.767004
141967,6.8690505
141968,13.417193
141969,8.377126
141970,8.710273
141971,7.353543
141972,9.531118
141973,9.207834
141974,8.212393
141975,11.458603
141976,7.913944
141977,9.167584
141978,9.67526
141979,6.7045465
141980,12.21958
141981,7.6642995
141982,10.519045
141983,8.878816
141984,10.997306
141985,12.68361
141986,10.129557
141987,10.79735
141988,8.947671
141989,9.554638
141990,11.158912
141991,9.10583
141992,7.52998
141993,8.717151
141994,14.622844
141995,7.994809
141996,10.432984
141997,10.583533
141998,8.433256
141999,4.3111453
142000,12.482778
142001,8.300875
142002,9.616712
142003,7.9334016
142004,10.349044
142005,10.466824
142006,13.58945
142007,9.105916
142008,11.461816
142009,9.901967
142010,6.644316
142011,11.121676
142012,10.177722
142013,8.777146
142014,14.197189
142015,8.068476
142016,14.67385
142017,7.1697826
142018,10.038142
142019,10.610733
142020,9.518812
142021,13.4107
142022,8.111762
142023,10.503586
142024,15.240818
142025,7.4854236
142026,11.220807
142027,4.489377
142028,6.3106976
142029,7.1918616
142030,18.270391
142031,9.4537525
142032,10.758254
142033,8.729122
142034,7.5270295
142035,15.292253
142036,10.552129
142037,8.924107
142038,12.603853
142039,14.689958
142040,10.581887
142041,9.383441
142042,10.480034
142043,10.430905
142044,11.117082
142045,11.829676
142046,9.725338
142047,5.420475
142048,8.977376
142049,7.465656
142050,9.063122
142051,6.1094937
142052,10.513078
142053,10.403061
142054,10.901633
142055,7.672988
142056,8.51497
142057,8.718262
142058,10.349589
142059,16.639862
142060,10.446675
142061,6.1629233
142062,8.356411
142063,9.769854
142064,11.7930565
142065,12.06859
142066,9.800605
142067,7.47717
142068,8.796592
142069,10.7587595
142070,15.61843
142071,10.071615
142072,10.715439
142073,12.594591
142074,8.762653
142075,9.3958435
142076,9.842595
142077,7.2139144
142078,9.521857
142079,10.1901245
142080,12.665952
142081,9.387525
142082,11.087884
142083,9.878913
142084,9.982288
142085,13.051095
142086,6.7209277
142087,8.422381
142088,9.390553
142089,6.7209277
142090,15.34403
142091,15.016243
142092,8.517929
142093,7.7984867
142094,6.5260577
142095,7.5070906
142096,4.105633
142097,10.556879
142098,12.9915085
142099,7.360499
142100,9.184413
142101,9.438257
142102,10.532256
142103,9.638182
142104,10.810626
142105,9.907288
142106,14.087294
142107,12.6813345
142108,8.878079
142109,9.070844
142110,8.952447
142111,8.274012
142112,5.824191
142113,15.166719
142114,6.600077
142115,11.5305605
142116,9.16621
142117,11.035209
142118,7.527189
142119,13.254146
142120,9.336568
142121,6.6545076
142122,8.443255
142123,14.986541
142124,12.646398
142125,14.16206
142126,7.4974766
142127,7.0985394
142128,11.155022
142129,8.802569
142130,7.0722504
142131,7.732297
142132,10.454169
142133,6.388051
142134,7.885197
142135,10.788429
142136,9.491531
142137,7.052606
142138,9.228826
142139,11.0196
142140,8.111762
142141,9.479053
142142,4.7600694
142143,7.595404
142144,12.168902
142145,5.1161575
142146,8.269092
142147,11.321426
142148,10.036706
142149,9.961688
142150,7.7831674
142151,8.977896
142152,5.1526437
142153,8.9495535
142154,5.7026615
142155,12.180038
142156,7.750711
142157,11.272653
142158,14.5838785
142159,7.200207
142160,15.798728
142161,18.586527
142162,10.9168
142163,9.132039
142164,10.951575
142165,8.775607
142166,12.877491
142167,11.501365
142168,10.631257
142169,11.509553
142170,10.2413225
142171,10.987757
142172,9.533303
142173,11.289046
142174,9.670362
142175,8.857146
142176,13.474853
142177,8.280716
142178,8.1495695
142179,13.847556
142180,8.303253
142181,8.743053
142182,7.4277678
142183,9.744245
142184,9.224996
142185,8.497206
142186,11.437367
142187,9.017908
142188,9.608035
142189,8.113487
142190,8.303306
142191,9.075001
142192,9.513585
142193,9.13819
142194,9.286894
142195,11.151085
142196,9.756116
142197,9.523821
142198,13.713669
142199,6.892975
142200,6.8873835
142201,7.022257
142202,9.227561
142203,16.445307
142204,11.107249
142205,8.664366
142206,11.090572
142207,12.084628
142208,11.04062
142209,14.02999
142210,13.805455
142211,11.075041
142212,8.4493885
142213,7.7224607
142214,15.037869
142215,4.5249467
142216,7.290495
142217,8.900534
142218,13.864526
142219,13.011681
142220,9.90844
142221,6.138469
142222,8.371486
142223,11.092948
142224,7.609122
142225,10.099963
142226,9.868371
142227,9.581986
142228,11.281475
142229,10.8708515
142230,6.4658885
142231,11.068985
142232,7.028965
142233,16.124117
142234,8.342151
142235,12.14517
142236,17.232693
142237,11.18732
142238,11.015577
142239,9.230159
142240,13.109039
142241,7.5546384
142242,14.982519
142243,11.420112
142244,7.4081883
142245,9.737123
142246,9.274928
142247,8.146061
142248,8.706194
142249,12.101281
142250,9.918371
142251,9.295162
142252,9.864018
142253,8.398876
142254,12.340132
142255,10.9141865
142256,8.9500265
142257,9.483743
142258,10.909316
142259,9.607736
142260,5.7474265
142261,6.754597
142262,10.661168
142263,9.151819
142264,10.118223
142265,7.9169774
142266,12.946105
142267,9.1131935
142268,14.995123
142269,9.219989
142270,10.726917
142271,9.738069
142272,14.945602
142273,5.677273
142274,13.494751
142275,14.201088
142276,15.2009
142277,13.875971
142278,9.443731
142279,10.471232
142280,10.272775
142281,7.688556
142282,6.714137
142283,9.25967
142284,7.4671454
142285,10.602022
142286,12.594911
142287,10.101434
142288,6.0433846
142289,9.87395
142290,10.458442
142291,10.827894
142292,8.087166
142293,8.755246
142294,7.346139
142295,10.619703
142296,14.453229
142297,9.630091
142298,8.175151
142299,9.210656
142300,10.207614
142301,10.239864
142302,14.514774
142303,9.546458
142304,14.086892
142305,10.723832
142306,13.536883
142307,7.2162075
142308,9.089646
142309,10.342222
142310,9.743709
142311,4.396306
142312,5.5626044
142313,11.655358
142314,11.011287
142315,8.88994
142316,7.789063
142317,9.394446
142318,11.235477
142319,5.770229
142320,11.77343
142321,6.3557487
142322,6.2885942
142323,9.835544
142324,8.815789
142325,8.981632
142326,5.7163143
142327,12.264762
142328,8.213862
142329,6.806545
142330,8.145668
142331,10.837995
142332,8.058491
142333,6.4852467
142334,8.562241
142335,9.466878
142336,14.401962
142337,7.300073
142338,9.10768
142339,7.0789747
142340,4.187998
142341,9.5939865
142342,9.128112
142343,7.6191463
142344,7.4013343
142345,9.394536
142346,4.105633
142347,9.566276
142348,11.832448
142349,11.812992
142350,9.550162
142351,9.958399
142352,13.99899
142353,10.981319
142354,8.442382
142355,6.550194
142356,11.065097
142357,10.9338455
142358,11.72523
142359,9.350868
142360,9.944634
142361,10.575532
142362,10.777911
142363,8.648946
142364,9.977756
142365,8.8512745
142366,9.459972
142367,14.549533
142368,10.781237
142369,10.3782015
142370,7.324893
142371,10.158261
142372,6.699456
142373,10.0158205
142374,10.99872
142375,9.468561
142376,5.3306036
142377,10.550037
142378,5.003473
142379,4.395421
142380,6.098014
142381,11.304059
142382,9.897315
142383,10.757239
142384,7.8905363
142385,14.3885975
142386,9.193059
142387,17.19556
142388,8.362842
142389,9.202379
142390,14.002961
142391,12.548651
142392,19.164055
142393,11.264352
142394,10.177902
142395,7.3852515
