Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRH39,OUT035,1323.7238576420705
FDK36,OUT049,695.9324489951432
FDN52,OUT045,1280.394982197827
FDU12,OUT017,5774.042633984171
NCT05,OUT027,5448.524528765499
FDS37,OUT027,3161.627485504626
FDK24,OUT017,797.632229864286
DRF36,OUT013,3166.370088883432
FDN46,OUT010,244.83692406069144
NCN06,OUT045,2589.7164128293193
FDD59,OUT035,1461.627410857266
FDM14,OUT045,1795.7432449167727
FDO10,OUT018,755.1372013767536
FDU35,OUT013,1666.0755870586556
NCA30,OUT018,2757.290293249227
NCO41,OUT049,1612.1704242946194
FDI24,OUT046,2688.5494808580156
FDZ16,OUT046,3311.839242876382
FDV47,OUT046,1327.6757817640712
FDV16,OUT045,503.96549154169475
FDZ22,OUT035,1440.0001766481232
FDO20,OUT010,612.3114888809873
FDW38,OUT013,807.2043907597695
FDW52,OUT045,2631.922530637632
FDT43,OUT019,98.08296242944743
NCS29,OUT045,3943.5332442553386
NCC31,OUT017,2529.840034343174
FDA21,OUT017,3340.253168036893
FDQ55,OUT046,1857.0167701252747
NCE54,OUT049,1322.4471575017978
FDD45,OUT017,1500.4515359720992
NCP17,OUT017,1157.8138330536149
FDR47,OUT035,2847.183422090391
DRM35,OUT013,3202.830861415784
FDR47,OUT019,419.16108988278006
FDX19,OUT010,599.3830571907133
FDV22,OUT027,4455.859659711625
FDQ46,OUT027,3113.9330416674375
DRO47,OUT045,1769.1979659105755
FDB44,OUT010,424.28887712931305
FDN02,OUT010,634.5472201796019
FDW10,OUT045,2100.8475323306043
FDJ41,OUT019,1525.5716424946027
FDM50,OUT046,933.8159054301489
FDW10,OUT035,2316.6750413463724
FDY48,OUT049,1741.0610430880843
NCE30,OUT027,5131.077866932168
FDO04,OUT045,739.2298093505317
FDQ26,OUT010,148.31977299334562
NCX29,OUT018,1966.3607512234487
FDE39,OUT046,1919.8825716563088
NCR54,OUT027,5129.976784925884
NCP55,OUT027,1621.2327344181267
FDX22,OUT017,3881.3722165465965
FDI05,OUT035,1396.3379324009586
FDC51,OUT027,3615.096946540354
FDC10,OUT013,1958.1117946332545
FDJ46,OUT045,2963.0192751294558
FDV10,OUT010,162.2488027496638
FDX12,OUT027,6482.7537769954615
FDL43,OUT019,230.77901156204416
DRB13,OUT046,2767.4305990356042
FDF59,OUT027,3179.5615288781473
FDT35,OUT049,2572.1042416964815
NCJ19,OUT035,766.342750972497
FDT35,OUT018,2884.420701073472
FDI48,OUT046,717.560571753226
DRC24,OUT019,349.7015885847518
NCZ05,OUT017,1612.6870571809645
FDJ57,OUT049,4184.078416846178
FDX11,OUT017,3377.4215284955144
FDE09,OUT035,1914.3641613578088
NCK06,OUT049,2018.432640463392
DRE37,OUT017,3375.7737865657236
FDV56,OUT046,1603.0368003583735
FDY43,OUT017,2496.2363605384426
FDV35,OUT013,2427.9047135348137
FDF05,OUT019,871.285644595252
FDA36,OUT035,2764.7655128565484
FDS13,OUT027,6722.852287246266
FDU47,OUT013,2602.6443892096004
FDI36,OUT010,473.2305579617703
FDH48,OUT046,1310.9822942299315
FDZ14,OUT013,1847.1379110288956
FDS46,OUT013,2074.012896558699
FDE21,OUT017,2123.5760421834266
FDA26,OUT049,3489.4502199707513
FDV12,OUT046,1525.4019546556444
FDL46,OUT019,273.4880854662372
FDN57,OUT013,2334.0347306521717
NCJ18,OUT017,2010.5153857251357
FDO36,OUT045,2600.3783250421698
FDX55,OUT018,3185.411614581297
FDT25,OUT019,380.37681195315827
FDD16,OUT049,1274.2912271626205
NCX18,OUT013,3064.911007521744
NCG55,OUT018,1658.6329560322379
NCV18,OUT049,1627.3812676555215
NCS18,OUT035,1839.5564172780723
FDC37,OUT045,1557.5187886632111
FDE47,OUT046,2073.90930532633
DRG49,OUT019,760.0126752052704
FDC39,OUT049,3697.657930660497
FDH24,OUT019,442.2336611867963
FDV39,OUT027,5782.7694470397855
NCL17,OUT045,2093.5792169325973
NCY53,OUT035,1994.2904798721145
FDH52,OUT013,858.6238960678998
NCD19,OUT018,693.4203944416195
FDI44,OUT046,1139.9831024173832
DRD49,OUT027,6262.554536076126
FDN08,OUT035,2313.0614608825604
FDO20,OUT027,7221.964170244822
FDY02,OUT046,3656.7583332578215
FDX23,OUT045,1437.276156123693
FDX01,OUT017,2034.6713088200113
FDH20,OUT027,2444.74425798801
NCX41,OUT017,4575.653590671336
FDD21,OUT027,3121.2319059219617
DRH11,OUT019,172.64502218820985
DRE60,OUT018,3265.9380856080743
FDB10,OUT013,3708.86949897688
FDH38,OUT013,1939.458558056593
NCL07,OUT018,415.0202944939574
FDD48,OUT046,1986.5114620993143
NCT54,OUT027,2802.3015230137307
FDF32,OUT027,5548.066514516518
DRH51,OUT045,1185.601388808336
DRG03,OUT035,2669.527348826158
NCY42,OUT019,347.8393843241972
FDH32,OUT017,1499.3192584702756
NCJ06,OUT027,2741.3154290928314
FDH47,OUT027,3007.0159914121436
FDZ08,OUT018,1120.540261786587
FDK16,OUT017,1527.6542772740631
DRG01,OUT018,868.4184951966752
NCM53,OUT027,2633.041548567098
NCB07,OUT035,3690.23220170965
NCZ06,OUT035,4558.1523742555555
FDU48,OUT049,2222.0292598140254
NCB55,OUT027,2028.6008380170615
FDP15,OUT013,4614.1489878556895
FDF17,OUT046,3264.200598949271
NCN06,OUT049,3052.9053860800195
DRM48,OUT018,405.48957216910026
FDH10,OUT046,1706.958561258159
FDC60,OUT018,1584.9906611470547
FDE35,OUT018,738.1805299019925
DRI23,OUT013,2437.711065803523
NCR38,OUT013,4451.768404794486
FDP04,OUT035,963.4549559499828
NCW17,OUT045,2118.6475237830573
FDX34,OUT017,1998.0404013121702
NCK53,OUT045,1299.5297777436915
NCO54,OUT010,219.75546988919427
NCH55,OUT046,2042.734286351772
FDT44,OUT027,2977.070747167249
DRG49,OUT046,4242.624364139627
FDX46,OUT010,251.1547918453723
DRG36,OUT049,2803.506348831114
FDU37,OUT049,1415.825656399819
FDK10,OUT049,2769.1178925760187
DRF37,OUT027,5891.642830956327
FDC44,OUT035,1990.2791146704049
FDP15,OUT046,4609.182830445007
FDZ27,OUT027,1104.7971688359103
FDY22,OUT019,369.632982367536
DRG51,OUT035,3017.2587363655184
FDN58,OUT045,4025.9304427245515
FDW01,OUT049,2664.975132440324
FDX24,OUT018,1133.5411297769817
FDO51,OUT017,709.4870251854738
FDJ52,OUT027,4124.0603191479395
NCY06,OUT010,348.80515030725564
FDE20,OUT018,2437.801233110769
FDT23,OUT010,260.58546100575927
FDQ51,OUT046,666.0206747996915
FDE35,OUT046,1030.1470229693814
FDB46,OUT013,3567.2398511877323
NCG19,OUT035,5050.017089227628
NCL06,OUT018,3194.7258424537636
FDT36,OUT019,75.21193269062496
FDC56,OUT049,2214.303397000385
FDJ26,OUT049,4171.687659816496
FDZ59,OUT017,2460.260650675803
FDV11,OUT027,4920.469717513224
FDR13,OUT010,258.7317782749835
FDI15,OUT018,4199.642672691221
FDF47,OUT018,2767.955336285317
NCB54,OUT019,377.61339795044
NCK19,OUT027,5424.9834571285355
FDX16,OUT017,2549.8098481495513
FDL50,OUT045,1923.0312870764901
NCE31,OUT035,655.9174568990286
DRJ01,OUT049,2554.049684224349
FDE22,OUT013,2788.787377641043
FDY20,OUT019,198.49623377085368
NCO14,OUT045,660.0727965199633
NCR50,OUT017,2615.6295774075843
DRM47,OUT017,3503.4970734217095
FDO27,OUT010,322.84270504924393
FDJ20,OUT027,3775.2546948012687
NCX17,OUT013,3437.6370523925143
FDG59,OUT049,619.6433694358857
FDD52,OUT045,1599.1951689905263
FDO48,OUT017,4288.8983197100115
FDC59,OUT019,156.87889017943348
FDS15,OUT018,1689.7604056331165
FDB47,OUT035,3992.9241272546806
FDV14,OUT019,139.7683834003078
FDB27,OUT013,3452.8850555084105
FDA35,OUT035,2086.270900615828
FDN51,OUT018,3829.850331416329
FDO39,OUT019,456.5261826969911
FDB28,OUT049,3285.4336629531804
DRJ25,OUT046,779.6865915008073
FDH46,OUT027,2572.451978142243
FDI10,OUT045,2582.587080005168
FDU21,OUT018,322.3811821159636
FDD09,OUT049,2809.8969701103497
FDD10,OUT046,2225.9028350414414
FDN31,OUT010,440.8431525086173
FDA46,OUT018,3216.374740398334
FDM56,OUT046,1562.3638140290118
FDF11,OUT010,480.7201903009577
FDS32,OUT018,2015.500253439258
NCM06,OUT013,2561.2601839391405
FDZ26,OUT045,3391.400031316654
FDO01,OUT013,1904.811108449302
FDJ46,OUT049,2876.980949742878
FDG26,OUT019,1419.630586771786
FDZ38,OUT035,3676.257641343384
NCO55,OUT013,1803.632996141761
FDT60,OUT035,2103.9183917941414
FDW37,OUT049,1342.5480664920178
NCK42,OUT018,2952.4490178426195
FDA45,OUT046,2236.9586407143647
FDW55,OUT018,4180.61254573238
FDY44,OUT017,3193.7296300400576
FDQ31,OUT017,1569.0269284593846
FDM09,OUT049,2755.6266461047935
FDH12,OUT018,1489.1929419472172
NCQ43,OUT035,2042.5951774634682
FDT33,OUT035,2786.5200264891973
NCT41,OUT018,2321.5743773055665
DRJ25,OUT010,173.1487389095039
NCQ41,OUT046,3559.006651823018
NCN17,OUT049,1616.8665647438156
DRO35,OUT027,3339.328540578429
FDU27,OUT018,633.8666050034449
FDY43,OUT027,4828.00355694087
FDG46,OUT035,2049.321027790429
DRL49,OUT018,2431.7804417751177
NCB55,OUT049,883.6455328388195
FDK28,OUT049,4574.592985017824
FDO49,OUT045,534.0277967773236
FDT03,OUT013,1639.0934020007714
FDW33,OUT027,2618.874645930773
FDR02,OUT035,2023.5428260144909
FDF50,OUT013,3319.657376834195
FDA40,OUT018,1144.7635256384287
NCT53,OUT018,3175.000625348451
FDY60,OUT035,2529.588031562835
FDP44,OUT027,2720.5360652750123
NCQ50,OUT045,3135.2472108397355
NCC30,OUT017,3143.913634668308
FDQ60,OUT018,2084.4959740840427
FDG41,OUT046,1697.1924723013115
FDQ03,OUT046,3921.5647989569297
FDM03,OUT045,1506.0228646356077
FDZ51,OUT018,1116.7063569411087
DRF51,OUT035,558.00951925249
FDF39,OUT017,4167.0000497281035
FDW52,OUT035,3139.246995533166
FDY22,OUT049,2787.53174018612
FDG14,OUT013,2448.6815968349233
FDA57,OUT017,733.203098580113
FDL45,OUT019,394.52294058582174
FDX28,OUT046,1567.5543827600177
NCQ54,OUT013,3260.0004338920075
FDH40,OUT045,1277.5428980841846
FDU52,OUT035,2497.2115250127554
FDT60,OUT010,257.8022522764061
FDK08,OUT045,1531.2286608734364
FDN04,OUT049,2720.8287263152697
FDE50,OUT013,3174.0124403578193
FDI16,OUT049,792.4609903786768
FDM50,OUT049,1124.606271253322
NCV30,OUT049,1031.3671548328448
FDT44,OUT013,1880.1196194479098
FDY60,OUT013,2754.9355754289513
FDT56,OUT017,924.9220496521766
FDV58,OUT018,2563.8616016335236
FDU04,OUT013,1884.1699553657695
NCN05,OUT027,5621.164274445405
FDI53,OUT018,2092.0640559979242
FDD34,OUT046,2611.4034766633436
FDW47,OUT027,3086.19880276643
FDT51,OUT027,2987.214292871709
FDO27,OUT013,1555.772463178505
NCQ18,OUT018,1372.6052964615665
NCW05,OUT013,1724.728797594752
FDI15,OUT010,675.876890254741
NCH43,OUT010,545.9008208713899
FDT40,OUT049,1930.4759656369897
NCG19,OUT017,4009.442994400274
NCM30,OUT035,650.5987355851182
FDB38,OUT017,2828.515943029088
FDB22,OUT046,2545.948997309881
FDC58,OUT046,655.8497714678288
NCI29,OUT013,2033.466460665132
FDA23,OUT010,311.393062490489
DRG48,OUT013,2306.9252550907854
FDV21,OUT013,2134.80453916955
NCG18,OUT019,273.2780739448069
FDG40,OUT045,522.4851080939466
FDU24,OUT018,1306.1805510735817
FDA22,OUT049,3049.4758486042174
FDY35,OUT046,973.811784347479
FDJ15,OUT045,3827.876681872675
NCW18,OUT018,2677.4484738791257
FDK56,OUT018,3278.5591869901964
FDF44,OUT046,2234.725422205546
FDP51,OUT049,2335.6832368507467
FDU22,OUT027,2873.646717705169
FDM28,OUT017,2703.3529992515596
NCL42,OUT046,4049.785281339852
FDJ15,OUT019,575.944365979499
FDI32,OUT018,1660.608499972505
DRL11,OUT046,2517.014496738365
DRO59,OUT018,773.6015333798603
FDA07,OUT019,337.04050049478496
NCO53,OUT013,3286.729734450677
FDO21,OUT045,3496.91705663213
FDW39,OUT045,2958.7840994585595
NCV17,OUT013,2192.5900561974217
FDE22,OUT046,2706.787152192553
NCB06,OUT018,2083.702499956099
DRF48,OUT017,2312.020956412184
FDB05,OUT013,4450.5875800067715
FDP28,OUT027,6102.4801003038065
FDP23,OUT046,3555.461720739118
NCS41,OUT018,2481.037053506452
FDS40,OUT018,333.10900899401577
FDA16,OUT017,3674.9735216933627
FDN20,OUT035,3445.6409837239735
FDF04,OUT027,4937.51799977705
DRG36,OUT018,2604.366938616213
FDW16,OUT018,1135.958490131559
FDU09,OUT017,956.1298838362886
FDW01,OUT046,2633.7185447070665
FDB15,OUT045,5287.71692837249
NCJ17,OUT049,1431.2076028140884
NCT18,OUT018,2776.768971951754
FDG16,OUT018,3197.7687660489587
FDP27,OUT017,2986.474454649292
FDQ44,OUT027,3749.9869401249907
FDL50,OUT027,3360.019085492723
FDW57,OUT027,4646.4632273957295
FDS34,OUT013,1801.9542289170981
NCV30,OUT035,1101.729391205341
FDD26,OUT018,2717.5421844909088
FDA03,OUT045,2217.7276661129845
FDS27,OUT018,2680.3347795746586
FDM12,OUT013,3211.8453058319074
NCV42,OUT027,2280.7576558645455
NCS41,OUT046,2716.157720275375
FDN56,OUT018,2233.8203581930456
DRK59,OUT046,3854.6388925581477
NCG18,OUT046,1661.218649092159
NCN26,OUT017,2024.8909555506336
FDI60,OUT027,2021.812929200169
NCI43,OUT049,907.2483119569433
NCL17,OUT049,2436.245388978263
FDQ19,OUT019,406.74097330819814
FDY43,OUT049,2755.7683012061425
FDR36,OUT049,769.3849179223303
FDJ58,OUT049,3374.3492208535945
DRY23,OUT045,678.226895781829
FDK26,OUT027,4304.048706017331
DRH03,OUT045,1336.9737165972915
FDC10,OUT010,249.71682065995037
FDD23,OUT013,2961.2104603075722
FDP32,OUT045,1789.8780962816343
FDO31,OUT035,1405.6379734345812
FDQ57,OUT013,2554.979701391673
FDX32,OUT027,3623.8704300710997
FDC39,OUT027,5349.469505523739
FDU55,OUT046,3860.4900465959945
FDL45,OUT013,2143.930867787766
DRK37,OUT049,3984.85473271902
FDK22,OUT013,2887.556280414817
DRG37,OUT027,4603.135058078857
FDK22,OUT017,4136.77582372871
DRH36,OUT018,719.796523029986
DRC36,OUT018,2566.424644870492
DRE03,OUT027,1147.1543225054531
FDF34,OUT046,2439.989473303941
FDZ22,OUT046,1319.722685791853
FDC44,OUT010,284.5282134810004
FDN31,OUT027,5750.1212824155355
FDO03,OUT017,3367.6025081307253
FDA01,OUT049,858.6005683129163
NCH42,OUT049,3962.390585145443
FDF46,OUT018,1751.3887302421883
DRL35,OUT046,714.5684706693105
FDW46,OUT049,1093.8044141510095
FDB58,OUT046,2459.486989465723
FDD47,OUT018,2898.72025847332
NCO17,OUT045,1839.141070760851
FDJ26,OUT017,4667.819346255681
FDU37,OUT045,1315.0028037393197
