Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU12,OUT017,4211.268076977538
NCT05,OUT027,5607.654900989764
FDS37,OUT027,3042.6353845101526
FDK24,OUT017,847.2165034929058
DRF36,OUT013,3227.4022121383996
FDN46,OUT010,389.1419579776755
NCN06,OUT045,2613.4997709230415
FDD59,OUT035,1459.2707054609955
FDM14,OUT045,1750.6360982488113
FDO10,OUT018,668.5052835964434
FDU35,OUT013,1505.3854435409353
NCA30,OUT018,2908.966582743569
NCO41,OUT049,1678.8457710304806
FDI24,OUT046,2840.1278529297642
FDZ16,OUT046,3115.291846968569
FDV47,OUT046,1421.175592183386
FDV16,OUT045,614.4734612676211
FDZ22,OUT035,1456.5063375704553
FDO20,OUT010,749.0398333709772
FDW38,OUT013,812.533830521968
FDW52,OUT045,2551.6937921156514
FDT43,OUT019,294.0638095149752
NCS29,OUT045,4007.4928603202684
NCC31,OUT017,2415.9314995940426
FDA21,OUT017,3114.982327948519
FDQ55,OUT046,1916.341372695073
NCE54,OUT049,1293.603829424881
FDD45,OUT017,1528.0576221839754
NCP17,OUT017,1078.4837757251053
FDR47,OUT035,3212.89366659444
DRM35,OUT013,2774.89918505532
FDR47,OUT019,421.18377351958
FDX19,OUT010,982.538211321016
FDV22,OUT027,4229.936952085433
FDQ46,OUT027,2954.972995426815
DRO47,OUT045,1753.6855537506326
FDB44,OUT010,449.04995659311226
FDN02,OUT010,500.9820893501508
FDW10,OUT045,2277.3298881278965
FDJ41,OUT019,1215.3251839179557
FDM50,OUT046,808.5092161480152
FDW10,OUT035,2793.6755221274607
FDY48,OUT049,1763.3218037980855
NCE30,OUT027,5261.117520048605
FDO04,OUT045,839.6514638340282
FDQ26,OUT010,391.03984690049924
NCX29,OUT018,2049.855155313789
FDE39,OUT046,2044.1883860526316
NCR54,OUT027,5279.97268391629
NCP55,OUT027,1500.4208853257578
FDX22,OUT017,3717.3291055820027
FDI05,OUT035,1270.460142122879
FDC51,OUT027,3324.569910504762
FDC10,OUT013,1801.7066486939666
FDJ46,OUT045,2949.324210257127
FDV10,OUT010,390.9464903976591
FDX12,OUT027,5813.281240573083
FDL43,OUT019,286.3974238152291
DRB13,OUT046,2845.6543522086426
FDF59,OUT027,3254.4222580814485
FDT35,OUT049,2747.5462605884245
NCJ19,OUT035,829.0614910569166
FDT35,OUT018,2393.7088849057764
FDI48,OUT046,706.5162204768137
DRC24,OUT019,359.03441041299584
NCZ05,OUT017,1719.3539487403868
FDJ57,OUT049,3296.011123637297
FDX11,OUT017,3062.3274831878307
FDE09,OUT035,1826.3434957465925
NCK06,OUT049,2055.2248686413404
DRE37,OUT017,3084.0771516270543
FDV56,OUT046,1658.6969090453424
FDY43,OUT017,2777.6403977482
FDV35,OUT013,2513.9511564450117
FDF05,OUT019,1080.3033057056396
FDA36,OUT035,2854.39528365986
FDS13,OUT027,5887.931120533422
FDU47,OUT013,2262.827422873331
FDI36,OUT010,447.8442098130124
FDH48,OUT046,1436.0001960763343
FDZ14,OUT013,2039.262387653855
FDS46,OUT013,2053.2880884045057
FDE21,OUT017,1935.022087933743
FDA26,OUT049,3677.6980667665293
FDV12,OUT046,1740.108685034785
FDL46,OUT019,284.9093933884192
FDN57,OUT013,2212.4273619268292
NCJ18,OUT017,2071.0770538128545
FDO36,OUT045,2925.4643908487924
FDX55,OUT018,2906.8724196900434
FDT25,OUT019,290.1778285425844
FDD16,OUT049,1240.9367602746668
NCX18,OUT013,3130.2851343384104
NCG55,OUT018,1694.4998273616955
NCV18,OUT049,1586.7789447711962
NCS18,OUT035,1742.0067394153295
FDC37,OUT045,1667.3093441504775
FDE47,OUT046,2069.5446667171764
DRG49,OUT019,709.7241832585764
FDC39,OUT049,3399.2989110310937
FDH24,OUT019,368.325839738407
FDV39,OUT027,5378.3045685461875
NCL17,OUT045,2119.1061615823332
NCY53,OUT035,2051.3810538598023
FDH52,OUT013,867.0664667529454
NCD19,OUT018,735.823741180395
FDI44,OUT046,1149.7862603874462
DRD49,OUT027,5794.298594377737
FDN08,OUT035,2086.8984193529623
FDO20,OUT027,5938.843388474959
FDY02,OUT046,4100.342696950249
FDX23,OUT045,1437.7760415540122
FDX01,OUT017,2061.11138917946
FDH20,OUT027,2679.5287019875627
NCX41,OUT017,3522.6949982289743
FDD21,OUT027,3176.335633867187
DRH11,OUT019,312.63828481971495
DRE60,OUT018,3132.831381345106
FDB10,OUT013,3874.426570227391
FDH38,OUT013,2016.769150557763
NCL07,OUT018,611.356222242571
FDD48,OUT046,1867.525669333842
NCT54,OUT027,2697.541050822435
FDF32,OUT027,5345.46057085064
DRH51,OUT045,1314.0694980074927
DRG03,OUT035,2547.8815180002257
NCY42,OUT019,324.07550778211316
FDH32,OUT017,1523.6008586711534
NCJ06,OUT027,3124.9007579366116
FDH47,OUT027,2806.6029462163388
FDZ08,OUT018,1092.3163560059295
FDK16,OUT017,1712.5283886611262
DRG01,OUT018,1032.8277293656204
NCM53,OUT027,2803.1193816209325
NCB07,OUT035,3150.924265534394
NCZ06,OUT035,4061.0736817481784
FDU48,OUT049,2138.5725535870038
NCB55,OUT027,1484.2732130720287
FDP15,OUT013,4153.071349455981
FDF17,OUT046,3224.1985015553582
NCN06,OUT049,2922.1114912615085
DRM48,OUT018,619.7656741397329
FDH10,OUT046,2660.1109334477287
FDC60,OUT018,1223.8565491577278
FDE35,OUT018,676.5668729239135
DRI23,OUT013,2606.216712961875
NCR38,OUT013,3912.70743808763
FDP04,OUT035,1010.822364906539
NCW17,OUT045,2073.820281170344
FDX34,OUT017,2048.048847020214
NCK53,OUT045,1479.634647675241
NCO54,OUT010,397.7731841604209
NCH55,OUT046,2061.0552880227538
FDT44,OUT027,3127.013821396382
DRG49,OUT046,3941.0087906093117
FDX46,OUT010,414.4877196371258
DRG36,OUT049,2860.869299044867
FDU37,OUT049,1489.179891136685
FDK10,OUT049,2991.9855494833782
DRF37,OUT027,5747.491538337981
FDC44,OUT035,2059.622839297077
FDP15,OUT046,3913.357256443244
FDZ27,OUT027,972.0852963814125
FDY22,OUT019,305.53850768018697
DRG51,OUT035,2792.175046609548
FDN58,OUT045,3739.986669400834
FDW01,OUT049,2453.605944448815
FDX24,OUT018,1239.7387438427013
FDO51,OUT017,786.9578199972304
FDJ52,OUT027,3925.8232601166183
NCY06,OUT010,383.85648252163264
FDE20,OUT018,2382.254572591523
FDT23,OUT010,392.42985168045925
FDQ51,OUT046,664.4579147900906
FDE35,OUT046,924.4919716568331
FDB46,OUT013,3426.562171618778
NCG19,OUT035,3779.6185424707683
NCL06,OUT018,3715.7935153843464
FDT36,OUT019,295.02338249611194
FDC56,OUT049,2085.9311093260503
FDJ26,OUT049,3661.9230023071186
FDZ59,OUT017,2681.100096494512
FDV11,OUT027,4677.738836436656
FDR13,OUT010,386.5222511028037
FDI15,OUT018,3680.3286903687194
FDF47,OUT018,3113.0729523369164
NCB54,OUT019,293.386989814426
NCK19,OUT027,5279.97268391629
FDX16,OUT017,2513.814955638536
FDL50,OUT045,1825.1877688264217
NCE31,OUT035,679.7216095583933
DRJ01,OUT049,2813.5186912297136
FDE22,OUT013,2544.750141493074
FDY20,OUT019,281.0095664825192
NCO14,OUT045,692.7214110096231
NCR50,OUT017,2514.96645107239
DRM47,OUT017,3103.583373378688
FDO27,OUT010,393.38548111589967
FDJ20,OUT027,3215.5018853623274
NCX17,OUT013,3707.633282780741
FDG59,OUT049,644.0860616430673
FDD52,OUT045,1545.919522733042
FDO48,OUT017,3717.7979978519434
FDC59,OUT019,286.21940299533003
FDS15,OUT018,1683.588553955622
FDB47,OUT035,3533.043055232062
FDV14,OUT019,283.06417827914424
FDB27,OUT013,3219.135107133534
FDA35,OUT035,2132.534458055227
FDN51,OUT018,3736.8413300306374
FDO39,OUT019,424.5478687196962
FDB28,OUT049,3224.052220179391
DRJ25,OUT046,722.8664981377667
FDH46,OUT027,2683.9551504444776
FDI10,OUT045,2869.5072122798956
FDU21,OUT018,518.0841899872289
FDD09,OUT049,3162.1586347224484
FDD10,OUT046,2611.6396030701667
FDN31,OUT010,421.2912296530735
FDA46,OUT018,3103.274862760555
FDM56,OUT046,1695.2663542608957
FDF11,OUT010,536.1444717887375
FDS32,OUT018,1729.5096686742488
NCM06,OUT013,2350.880843370478
FDZ26,OUT045,3721.367762111883
FDO01,OUT013,2015.2153454264228
FDJ46,OUT049,2975.2332974933183
FDG26,OUT019,761.5661785998818
FDZ38,OUT035,3024.289305015898
NCO55,OUT013,1738.301204219692
FDT60,OUT035,2083.0524657358387
FDW37,OUT049,1642.140886489915
NCK42,OUT018,3198.914687385074
FDA45,OUT046,2549.378473789085
FDW55,OUT018,3704.3404271910285
FDY44,OUT017,3425.226221301051
FDQ31,OUT017,1389.7210930142573
FDM09,OUT049,2749.789152476624
FDH12,OUT018,1453.271561729442
NCQ43,OUT035,1815.4396651704951
FDT33,OUT035,2687.3138930678147
NCT41,OUT018,2092.5855317845608
DRJ25,OUT010,385.17799362073674
NCQ41,OUT046,3146.801040389359
NCN17,OUT049,1557.0431739571877
DRO35,OUT027,3048.1753573873184
FDU27,OUT018,637.1442887874625
FDY43,OUT027,4720.500426603457
FDG46,OUT035,2055.5107931268894
DRL49,OUT018,1839.1180182248415
NCB55,OUT049,821.6885092996463
FDK28,OUT049,4143.843572790685
FDO49,OUT045,625.187863368709
FDT03,OUT013,2588.6585056049353
FDW33,OUT027,2832.288140229056
FDR02,OUT035,1762.2571251260806
FDF50,OUT013,3182.0587077069376
FDA40,OUT018,865.6531248917511
NCT53,OUT018,2190.794143299472
FDY60,OUT035,2327.730885939484
FDP44,OUT027,2840.467566397899
NCQ50,OUT045,3481.588131008518
NCC30,OUT017,2981.5907030765693
FDQ60,OUT018,1773.6561767737353
FDG41,OUT046,1654.1370433121328
FDQ03,OUT046,3860.185689525555
FDM03,OUT045,1721.617225575132
FDZ51,OUT018,1210.2405745498722
DRF51,OUT035,687.8324111497052
FDF39,OUT017,4264.728970284434
FDW52,OUT035,2695.601796414388
FDY22,OUT049,2449.9112151583536
FDG14,OUT013,2428.509797324017
FDA57,OUT017,776.8740151455634
FDL45,OUT019,349.3390642444342
FDX28,OUT046,1462.8481858038367
NCQ54,OUT013,2918.2225467457624
FDH40,OUT045,1267.2524310951953
FDU52,OUT035,2672.0355388492626
FDT60,OUT010,383.85648252163264
FDK08,OUT045,1707.9649891512267
FDN04,OUT049,2911.6812534715227
FDE50,OUT013,3160.8815526761714
FDI16,OUT049,942.3305693444818
FDM50,OUT049,917.1887636370056
NCV30,OUT049,1119.4735324074454
FDT44,OUT013,1803.657332262978
FDY60,OUT013,2369.1167832506326
FDT56,OUT017,867.9925611335022
FDV58,OUT018,2828.66856637171
FDU04,OUT013,1867.8461131624165
NCN05,OUT027,5154.184404299601
FDI53,OUT018,2251.758542975307
FDD34,OUT046,2545.2612581294197
FDW47,OUT027,3313.475557215535
FDT51,OUT027,2763.6705313894563
FDO27,OUT013,1463.9373631489411
NCQ18,OUT018,1366.9042261708132
NCW05,OUT013,1685.6188300462538
FDI15,OUT010,1200.0415722063358
NCH43,OUT010,451.3335310745656
FDT40,OUT049,2102.4772925471475
NCG19,OUT017,3744.376362611256
NCM30,OUT035,755.2039447302832
FDB38,OUT017,2805.6194254775473
FDB22,OUT046,2367.051032480291
FDC58,OUT046,706.0449451368213
NCI29,OUT013,2204.8716222229245
FDA23,OUT010,382.2059226230822
DRG48,OUT013,2207.006827744042
FDV21,OUT013,2055.3475378570147
NCG18,OUT019,348.3847675835623
FDG40,OUT045,684.2580933156262
FDU24,OUT018,1322.3267103665426
FDA22,OUT049,2792.1063711385364
FDY35,OUT046,824.8076432245327
FDJ15,OUT045,3076.15371144085
NCW18,OUT018,3108.8471036044507
FDK56,OUT018,3064.4811892382154
FDF44,OUT046,2134.7908248728977
FDP51,OUT049,2081.881884018142
FDU22,OUT027,3089.4817175599273
FDM28,OUT017,2894.230506087854
NCL42,OUT046,3941.6604852698674
FDJ15,OUT019,565.1028299581053
FDI32,OUT018,1616.0804136530737
DRL11,OUT046,2538.669311209016
DRO59,OUT018,845.2195062217122
FDA07,OUT019,389.3302507891349
NCO53,OUT013,3022.823162848037
FDO21,OUT045,3725.8759356233027
FDW39,OUT045,2979.796060078489
NCV17,OUT013,2102.930492534071
FDE22,OUT046,2538.4804829478617
NCB06,OUT018,2244.1547194794125
DRF48,OUT017,2972.30124611364
FDB05,OUT013,3886.579191167533
FDP28,OUT027,5771.433938745216
FDP23,OUT046,3713.4180295224933
NCS41,OUT018,2892.5389574888122
FDS40,OUT018,553.6618431825348
FDA16,OUT017,3684.651535393822
FDN20,OUT035,2913.23847913103
FDF04,OUT027,5901.0585969699505
DRG36,OUT018,2369.466746159204
FDW16,OUT018,1260.1153117910726
FDU09,OUT017,877.1724724849296
FDW01,OUT046,2418.2750684160533
FDB15,OUT045,3986.958648396144
NCJ17,OUT049,1455.9492238128764
NCT18,OUT018,2798.0213939848118
FDG16,OUT018,3076.0351062667924
FDP27,OUT017,3134.0175308966327
FDQ44,OUT027,3213.309300305836
FDL50,OUT027,3284.5627006610816
FDW57,OUT027,4858.46085634729
FDS34,OUT013,1802.717076771819
NCV30,OUT035,1101.8895982914987
FDD26,OUT018,2788.9189205981993
FDA03,OUT045,2256.6467160533994
FDS27,OUT018,2896.98070681059
FDM12,OUT013,3107.5850943346722
NCV42,OUT027,2807.260430991486
NCS41,OUT046,3022.006261044944
FDN56,OUT018,1809.270672172876
DRK59,OUT046,3794.249041664602
NCG18,OUT046,1737.0771132763869
NCN26,OUT017,2067.48299091014
FDI60,OUT027,1893.965843558149
NCI43,OUT049,1004.1402997678638
NCL17,OUT049,2338.7123357276582
FDQ19,OUT019,655.1973314800896
FDY43,OUT049,2841.4678296702614
FDR36,OUT049,770.4858545380537
FDJ58,OUT049,2775.051076382865
DRY23,OUT045,730.3179673103675
FDK26,OUT027,4755.8411648659085
DRH03,OUT045,1457.9057476196613
FDC10,OUT010,383.3734612007531
FDD23,OUT013,3276.833406282137
FDP32,OUT045,2062.5572584938404
FDO31,OUT035,1461.2699398011755
FDQ57,OUT013,2256.144007485298
FDX32,OUT027,3697.7280431267345
FDC39,OUT027,4996.921393861276
FDU55,OUT046,4281.209125265274
FDL45,OUT013,2074.4956531893877
DRK37,OUT049,3274.0631702982173
FDK22,OUT013,3434.119736776358
DRG37,OUT027,4219.743671354068
FDK22,OUT017,3671.1532333695322
DRH36,OUT018,778.1019679436313
DRC36,OUT018,2567.6989964399704
DRE03,OUT027,1249.069220612337
FDF34,OUT046,2866.301092720039
FDZ22,OUT046,1347.52790889141
FDC44,OUT010,383.3734612007531
FDN31,OUT027,5280.076048713729
FDO03,OUT017,3863.6202035290357
FDA01,OUT049,861.5208279160845
NCH42,OUT049,3834.1462957584927
FDF46,OUT018,1672.82960981402
DRL35,OUT046,708.366001705843
FDW46,OUT049,1050.0612947281347
FDB58,OUT046,2213.0349553936276
FDD47,OUT018,2459.0675641568273
NCO17,OUT045,1750.8878810858623
FDJ26,OUT017,3790.7515182725174
FDU37,OUT045,1356.8181099673684
