Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCN06,OUT045,2694.2978564832956
FDD59,OUT035,1581.623863620922
FDM14,OUT045,1600.9173786630759
FDO10,OUT018,691.9462718384816
FDU35,OUT013,1716.859975898741
NCA30,OUT018,3265.5017383943314
NCO41,OUT049,1655.001257662509
FDI24,OUT046,3121.413584633944
FDZ16,OUT046,3346.799110834803
FDV47,OUT046,1270.0357592177736
FDV16,OUT045,610.3776347616954
FDZ22,OUT035,1418.6869915034508
FDO20,OUT010,634.7201911065379
FDW38,OUT013,814.0430645464223
FDW52,OUT045,2574.662430856114
FDT43,OUT019,31.48692766982549
NCS29,OUT045,3295.2345990672475
NCC31,OUT017,2573.3658726688227
FDA21,OUT017,3720.2426176342465
FDQ55,OUT046,1992.8382790773148
NCE54,OUT049,1358.8008754915859
FDD45,OUT017,1310.8554337096393
NCP17,OUT017,1069.2784734132376
FDR47,OUT035,3255.7514179298646
DRM35,OUT013,3021.9455727017703
FDR47,OUT019,228.8906831443153
FDX19,OUT010,267.2629700881125
FDV22,OUT027,4726.943720352868
FDQ46,OUT027,3100.7100532454033
DRO47,OUT045,1669.1711764310785
FDB44,OUT010,437.9198745283916
FDN02,OUT010,541.1970141471934
FDW10,OUT045,2392.3422788266203
FDJ41,OUT019,1481.0612632667335
FDM50,OUT046,1011.1551319075074
FDW10,OUT035,2986.5954490475274
FDY48,OUT049,1820.8773601355208
NCE30,OUT027,5131.279302647561
FDO04,OUT045,747.8305962988968
FDQ26,OUT010,237.92969219243673
NCX29,OUT018,2140.167664910348
FDE39,OUT046,1814.896968016048
NCR54,OUT027,5576.049031312555
NCP55,OUT027,1335.6929997063758
FDX22,OUT017,3994.225874921467
FDI05,OUT035,1235.3526504935894
FDC51,OUT027,3586.0394982821963
FDC10,OUT013,1799.1544936119426
FDJ46,OUT045,2876.8847383943817
FDV10,OUT010,92.12500332944364
FDX12,OUT027,5285.059227632231
FDL43,OUT019,206.97186575641354
DRB13,OUT046,2336.95645618484
FDF59,OUT027,3361.8535708065183
FDT35,OUT049,2666.978762780668
NCJ19,OUT035,897.1277731210753
FDT35,OUT018,2754.472355636419
FDI48,OUT046,600.4183869191017
DRC24,OUT019,308.63497885203833
NCZ05,OUT017,1626.258205126893
FDJ57,OUT049,3683.8904888313027
FDX11,OUT017,3264.540061341314
FDE09,OUT035,1938.7487219299448
NCK06,OUT049,1608.5015921816896
DRE37,OUT017,3329.2894351557543
FDV56,OUT046,1696.8015001995457
FDY43,OUT017,2629.7548672015523
FDV35,OUT013,2346.5535182643766
FDF05,OUT019,816.6042879305164
FDA36,OUT035,2740.5028616568106
FDS13,OUT027,6582.360015645961
FDU47,OUT013,2423.400125348506
FDI36,OUT010,491.87281427714606
FDH48,OUT046,1422.6532352277
FDZ14,OUT013,1920.5095193880898
FDS46,OUT013,2135.290907757375
FDE21,OUT017,1942.0232830810567
FDA26,OUT049,4003.004315005119
FDV12,OUT046,1655.7589344705352
FDL46,OUT019,166.13323910279928
FDN57,OUT013,2341.4679992341366
NCJ18,OUT017,2071.869503815946
FDO36,OUT045,2790.146663526665
FDX55,OUT018,2688.048253831387
FDT25,OUT019,441.8898998623047
FDD16,OUT049,1224.618841493254
NCX18,OUT013,3214.037192166231
NCG55,OUT018,1749.0569459242884
NCV18,OUT049,1620.613483362341
NCS18,OUT035,1925.230614376169
FDC37,OUT045,1624.4450780418051
FDE47,OUT046,2124.7559033928637
DRG49,OUT019,1042.6171978849113
FDC39,OUT049,3726.7827150259027
FDH24,OUT019,163.22829598185854
FDV39,OUT027,5955.185149032868
NCL17,OUT045,2153.469526821922
NCY53,OUT035,2031.1052095030525
FDH52,OUT013,869.4142788587751
NCD19,OUT018,619.5831695911208
FDI44,OUT046,1061.4138506851687
DRD49,OUT027,5657.065427980728
FDN08,OUT035,2156.052081273749
FDO20,OUT027,6190.252714930178
FDY02,OUT046,3327.7372738848258
FDX23,OUT045,1361.7087195275965
FDX01,OUT017,2025.2215765068945
FDH20,OUT027,2827.006022238623
NCX41,OUT017,3955.629492693535
FDD21,OUT027,3606.8394924834224
DRH11,OUT019,228.95508109770526
DRE60,OUT018,4351.635574152258
FDB10,OUT013,2773.870533942979
FDH38,OUT013,1714.83029301264
NCL07,OUT018,343.9664560124497
FDD48,OUT046,1953.2704406568837
NCT54,OUT027,2904.3677596939133
FDF32,OUT027,5532.157721217693
DRH51,OUT045,1186.426264892581
DRG03,OUT035,2657.480488808495
NCY42,OUT019,461.3673472297694
FDH32,OUT017,1547.8832196431936
NCJ06,OUT027,3220.3023882945013
FDH47,OUT027,2849.4416591187073
FDZ08,OUT018,1064.6733786562593
FDK16,OUT017,1552.8275746323616
DRG01,OUT018,864.9218136508694
NCM53,OUT027,2819.0306202237066
NCB07,OUT035,3094.852714811658
NCZ06,OUT035,3147.1805760662724
FDU48,OUT049,2111.0099239297565
NCB55,OUT027,1648.1441757711739
FDP15,OUT013,4690.70049795923
FDF17,OUT046,3283.6646956524323
NCN06,OUT049,3119.7599662611283
DRM48,OUT018,338.36446803641775
FDH10,OUT046,1964.121256618018
FDC60,OUT018,1421.7307270117356
FDE35,OUT018,658.9293551578119
DRI23,OUT013,2616.256408828527
NCR38,OUT013,4088.7953877280634
FDP04,OUT035,957.4952012324939
NCW17,OUT045,2168.9335949980023
FDX34,OUT017,1899.2487350617741
NCK53,OUT045,1499.9735740945848
NCO54,OUT010,83.02533675228688
NCH55,OUT046,1974.090131064791
FDT44,OUT027,3036.289730355029
DRG49,OUT046,5056.908935437326
FDX46,OUT010,206.1887253308189
DRG36,OUT049,2983.102805840667
FDU37,OUT049,1376.1584748037799
FDK10,OUT049,2813.2498790686204
DRF37,OUT027,6624.520333605217
FDC44,OUT035,2014.568043181416
FDP15,OUT046,4116.320355368445
FDZ27,OUT027,992.0353766511003
FDY22,OUT019,417.7577995452882
DRG51,OUT035,2982.270145401541
FDN58,OUT045,3613.0631149290725
FDW01,OUT049,2552.5452099510712
FDX24,OUT018,1113.4901791890284
FDO51,OUT017,646.1852654001591
FDJ52,OUT027,4239.062106742122
NCY06,OUT010,382.9465944654444
FDE20,OUT018,2500.9091863439303
FDT23,OUT010,268.96352253845225
FDQ51,OUT046,581.4029497824572
FDE35,OUT046,1121.4794085089447
FDB46,OUT013,3073.2367537277933
NCG19,OUT035,3541.097820819814
NCL06,OUT018,3052.696267441498
FDT36,OUT019,0.0
FDC56,OUT049,2211.7293138530854
FDJ26,OUT049,3181.763909674535
FDZ59,OUT017,2467.999057746052
FDV11,OUT027,4872.156906853539
FDR13,OUT010,197.33308962782849
FDI15,OUT018,4396.764898441895
FDF47,OUT018,2717.9831018773157
NCB54,OUT019,284.17341670933706
NCK19,OUT027,5754.195661222153
FDX16,OUT017,2504.336650087881
FDL50,OUT045,1810.415472492167
NCE31,OUT035,736.5744123795964
DRJ01,OUT049,2410.630595068031
FDE22,OUT013,2623.7121586169546
FDY20,OUT019,266.52782204354116
NCO14,OUT045,613.7280148786297
NCR50,OUT017,2489.870991814492
DRM47,OUT017,3155.112650544812
FDO27,OUT010,212.59696250746856
FDJ20,OUT027,3114.3972945674773
NCX17,OUT013,3307.248434429149
FDG59,OUT049,598.9888408098298
FDD52,OUT045,1530.3747709898182
FDO48,OUT017,4155.903789669335
FDC59,OUT019,271.04135939548723
FDS15,OUT018,1548.0340909446595
FDB47,OUT035,3810.219734178192
FDV14,OUT019,52.06731192648749
FDB27,OUT013,3192.287956449788
FDA35,OUT035,2217.8494742147814
FDN51,OUT018,3751.0000172134883
FDO39,OUT019,569.6752953023629
FDB28,OUT049,3389.6986342938767
DRJ25,OUT046,845.9863700995702
FDH46,OUT027,2643.806610622136
FDI10,OUT045,2692.375617704699
FDU21,OUT018,171.97841156009963
FDD09,OUT049,3182.445390962491
FDD10,OUT046,2040.0680503516573
FDN31,OUT010,497.931213655987
FDA46,OUT018,3506.6732407983236
FDM56,OUT046,1577.8927531467255
FDF11,OUT010,514.7037413687565
FDS32,OUT018,1774.172388260658
NCM06,OUT013,2451.028993252085
FDZ26,OUT045,3707.3080972105586
FDO01,OUT013,2000.4124747996161
FDJ46,OUT049,2851.376599629138
FDG26,OUT019,1113.536171365965
FDZ38,OUT035,3523.9375270292967
NCO55,OUT013,1679.6789691891538
FDT60,OUT035,2224.52005176931
FDW37,OUT049,1378.8030009473105
NCK42,OUT018,3350.4459298560005
FDA45,OUT046,2123.0376264479096
FDW55,OUT018,4213.341749670275
FDY44,OUT017,3511.6403945536413
FDQ31,OUT017,1252.622911060187
FDM09,OUT049,2896.8432389210257
FDH12,OUT018,1526.4224777934621
NCQ43,OUT035,1727.7370476007368
FDT33,OUT035,3039.389986595929
NCT41,OUT018,1960.400333722368
DRJ25,OUT010,251.45552002179943
NCQ41,OUT046,3451.912037307221
NCN17,OUT049,1553.0213671924694
DRO35,OUT027,3125.1362104284017
FDU27,OUT018,591.9632646576636
FDY43,OUT027,5231.767553771136
FDG46,OUT035,2047.7130951524832
DRL49,OUT018,1529.4249087604194
NCB55,OUT049,939.4024308688088
FDK28,OUT049,5482.451605499544
FDO49,OUT045,559.3376559385406
FDT03,OUT013,1931.2588552509305
FDW33,OUT027,2910.3343134489282
FDR02,OUT035,1954.2353610398013
FDF50,OUT013,3398.8525787044427
FDA40,OUT018,1051.0757965091202
NCT53,OUT018,2062.2634681117393
FDY60,OUT035,2492.4341099984094
FDP44,OUT027,2794.9726549638244
NCQ50,OUT045,3728.9651142247467
NCC30,OUT017,3063.1749496114544
FDQ60,OUT018,1942.6372565558781
FDG41,OUT046,1632.9656924801802
FDQ03,OUT046,3550.273101982492
FDM03,OUT045,1741.746393223008
FDZ51,OUT018,1206.6204325215786
DRF51,OUT035,557.0815196139849
FDF39,OUT017,5069.499378492688
FDW52,OUT035,2905.4063247351137
FDY22,OUT049,2790.8674525278357
FDG14,OUT013,2381.534258889392
FDA57,OUT017,634.1545846064932
FDL45,OUT019,489.3031331101372
FDX28,OUT046,1576.5784568817478
NCQ54,OUT013,2975.9620134148836
FDH40,OUT045,1172.2462209908547
FDU52,OUT035,2504.3353780848915
FDT60,OUT010,295.9510132890273
FDK08,OUT045,1626.5868751550697
FDN04,OUT049,2627.152765989549
FDE50,OUT013,2976.105104020524
FDI16,OUT049,774.6291775535849
FDM50,OUT049,1050.3118049972402
NCV30,OUT049,1098.7945496099974
FDT44,OUT013,1829.7107271790708
FDY60,OUT013,2472.1723389501512
FDT56,OUT017,922.6962980839264
FDV58,OUT018,2649.3618773701155
FDU04,OUT013,1908.3741543694841
NCN05,OUT027,4864.5060971698185
FDI53,OUT018,2127.768350395796
FDD34,OUT046,2587.8026950262524
FDW47,OUT027,3630.3368170717363
FDT51,OUT027,2807.315052766524
FDO27,OUT013,1575.6978325266762
NCQ18,OUT018,1340.2892620532448
NCW05,OUT013,1851.3969089051009
FDI15,OUT010,783.6182545526506
NCH43,OUT010,203.38605270219
FDT40,OUT049,1959.972716926181
NCG19,OUT017,3343.6699207988295
NCM30,OUT035,794.4976515355477
FDB38,OUT017,3003.7131478558103
FDB22,OUT046,2302.1380558063747
FDC58,OUT046,735.4590970718803
NCI29,OUT013,1785.2041881483942
FDA23,OUT010,268.06303948184654
DRG48,OUT013,2203.1558805212653
FDV21,OUT013,2074.170312656948
NCG18,OUT019,349.535913435217
FDG40,OUT045,500.0290876736967
FDU24,OUT018,1359.4582477004806
FDA22,OUT049,3022.795776564095
FDY35,OUT046,967.685910337007
FDJ15,OUT045,3338.1272890561145
NCW18,OUT018,3006.010195489679
FDK56,OUT018,3103.1438498217276
FDF44,OUT046,2552.7613767934045
FDP51,OUT049,2245.3952535835656
FDU22,OUT027,3319.157430845801
FDM28,OUT017,2923.066568284497
NCL42,OUT046,4867.082341148416
FDJ15,OUT019,719.5465304971196
FDI32,OUT018,1767.7475602886173
DRL11,OUT046,2530.4361796900384
DRO59,OUT018,879.7096927088362
FDA07,OUT019,467.3229974729886
NCO53,OUT013,2414.4185033551903
FDO21,OUT045,3436.8600615720197
FDW39,OUT045,2988.21564106329
NCV17,OUT013,2235.7246662202792
FDE22,OUT046,2571.171461241533
NCB06,OUT018,2311.655269914659
DRF48,OUT017,2261.539714293568
FDB05,OUT013,4203.392646784662
FDP28,OUT027,6604.827296407715
FDP23,OUT046,3959.769853148823
NCS41,OUT018,2732.110749883913
FDS40,OUT018,180.94570608460026
FDA16,OUT017,3618.7182215069106
FDN20,OUT035,3117.1948013901324
FDF04,OUT027,6867.485183650873
DRG36,OUT018,2247.5707518412146
FDW16,OUT018,1248.9226842620783
FDU09,OUT017,1007.4980117020161
FDW01,OUT046,2406.4772234052707
FDB15,OUT045,3838.9961156935888
NCJ17,OUT049,1384.0404646027307
NCT18,OUT018,2844.2942859966033
FDG16,OUT018,3247.4489408110294
FDP27,OUT017,3129.774179425598
FDQ44,OUT027,3431.495384380568
FDL50,OUT027,3701.4437560034553
FDW57,OUT027,5018.434980258213
FDS34,OUT013,1769.2443575169377
NCV30,OUT035,1252.765475298842
FDD26,OUT018,2556.3119323505443
FDA03,OUT045,2179.7028239504602
FDS27,OUT018,2805.2238398925733
FDM12,OUT013,2941.176560252327
NCV42,OUT027,2489.3777141377686
NCS41,OUT046,2963.6399346221497
FDN56,OUT018,2195.570369114581
DRK59,OUT046,3578.5394128074386
NCG18,OUT046,1619.636413681385
NCN26,OUT017,1966.4337420950487
FDI60,OUT027,1727.3989033194339
NCI43,OUT049,920.1947611343342
NCL17,OUT049,2487.9003568312346
FDQ19,OUT019,1113.7013515711408
FDY43,OUT049,2797.65297100445
FDR36,OUT049,748.2555791983459
FDJ58,OUT049,3103.669024280715
DRY23,OUT045,693.2169139738198
FDK26,OUT027,3846.2591668391906
DRH03,OUT045,1332.795320892203
FDC10,OUT010,308.7896532920063
FDD23,OUT013,3308.4563707530915
FDP32,OUT045,1979.8767723633869
FDO31,OUT035,1326.3669670887098
FDQ57,OUT013,2350.066280693013
FDX32,OUT027,3673.555888653669
FDC39,OUT027,5249.21419976447
FDU55,OUT046,4950.86543917083
FDL45,OUT013,2397.8624272659436
DRK37,OUT049,4201.789284351804
FDK22,OUT013,3110.8734019197236
DRG37,OUT027,5347.584737906382
FDK22,OUT017,3657.225499361636
DRH36,OUT018,776.0115120161336
DRC36,OUT018,2350.150684273282
DRE03,OUT027,1252.2121250397317
FDF34,OUT046,2569.5402203648337
FDZ22,OUT046,1348.4608991773487
FDC44,OUT010,262.7988916264744
FDN31,OUT027,5257.393298700639
FDO03,OUT017,4191.505535873069
FDA01,OUT049,974.2477838774582
NCH42,OUT049,4834.763926911119
FDF46,OUT018,1800.3897663908238
DRL35,OUT046,730.7814815196498
FDW46,OUT049,1021.4342543712069
FDB58,OUT046,2089.0256708525426
FDD47,OUT018,2625.8811459718727
NCO17,OUT045,1681.7492600468786
FDJ26,OUT017,5269.166376523455
FDU37,OUT045,1341.3747886938368
