Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCN06,OUT045,2780.4291730223395
FDD59,OUT035,1574.4963166306425
FDM14,OUT045,1760.0289484772509
FDO10,OUT018,756.1281085725086
FDU35,OUT013,1855.583634544803
NCA30,OUT018,3107.309971004861
NCO41,OUT049,1662.5606798288331
FDI24,OUT046,2980.393917579303
FDZ16,OUT046,3312.14844535929
FDV47,OUT046,1231.6157215294902
FDV16,OUT045,573.8438285286759
FDZ22,OUT035,1411.4709303727225
FDO20,OUT010,864.8222155630674
FDW38,OUT013,895.5189714200415
FDW52,OUT045,2546.6415310104912
FDT43,OUT019,51.20095918147172
NCS29,OUT045,3412.372345886579
NCC31,OUT017,2580.4603785593963
FDA21,OUT017,3697.388817140073
FDQ55,OUT046,1962.4776985710698
NCE54,OUT049,1379.5370303305776
FDD45,OUT017,1413.7379129402302
NCP17,OUT017,1109.1574382221058
FDR47,OUT035,3109.2302016943418
DRM35,OUT013,2851.8129266398028
FDR47,OUT019,272.88476268445834
FDX19,OUT010,299.0267474242967
FDV22,OUT027,4531.479072334932
FDQ46,OUT027,3054.556007334778
DRO47,OUT045,1712.6274848733683
FDB44,OUT010,524.8017457194874
FDN02,OUT010,513.3255284141719
FDW10,OUT045,2409.1130342065076
FDJ41,OUT019,1311.5438065205317
FDM50,OUT046,1011.1124562388497
FDW10,OUT035,3037.1414677864095
FDY48,OUT049,1749.5466920538593
NCE30,OUT027,5360.356453016282
FDO04,OUT045,789.0390363771355
FDQ26,OUT010,181.55146781734538
NCX29,OUT018,2146.581108447678
FDE39,OUT046,1793.3592094600883
NCR54,OUT027,5499.457532616981
NCP55,OUT027,1431.3341116252898
FDX22,OUT017,4055.692819933485
FDI05,OUT035,1280.6552006152292
FDC51,OUT027,3627.8097461235284
FDC10,OUT013,1904.2420257710248
FDJ46,OUT045,2968.4317151626196
FDV10,OUT010,107.66022213985752
FDX12,OUT027,5498.008785250873
FDL43,OUT019,223.57671806018857
DRB13,OUT046,2759.088786149899
FDF59,OUT027,3358.568903661452
FDT35,OUT049,2685.9278213024872
NCJ19,OUT035,749.8127022232418
FDT35,OUT018,2936.0165433636894
FDI48,OUT046,656.1999413733743
DRC24,OUT019,295.40282337765916
NCZ05,OUT017,1552.2529824736973
FDJ57,OUT049,3759.4688901814193
FDX11,OUT017,3241.4597192588008
FDE09,OUT035,1841.6876353167524
NCK06,OUT049,1755.5486382839422
DRE37,OUT017,2991.8054090182804
FDV56,OUT046,1663.766419721589
FDY43,OUT017,2661.9588614097424
FDV35,OUT013,2534.434405059331
FDF05,OUT019,1027.1040177324764
FDA36,OUT035,2545.292875531153
FDS13,OUT027,6048.514985221416
FDU47,OUT013,2426.9192188421885
FDI36,OUT010,529.4090026328697
FDH48,OUT046,1383.9717469209909
FDZ14,OUT013,1924.7998752409915
FDS46,OUT013,2204.546774011231
FDE21,OUT017,1941.3616602510215
FDA26,OUT049,3920.086884524301
FDV12,OUT046,1626.913714049851
FDL46,OUT019,220.8363432999056
FDN57,OUT013,2278.18125785296
NCJ18,OUT017,1985.5870354144033
FDO36,OUT045,2731.479041035437
FDX55,OUT018,2671.0867243273215
FDT25,OUT019,383.620708913106
FDD16,OUT049,1258.1725395003748
NCX18,OUT013,3164.4181117678336
NCG55,OUT018,1705.025552367883
NCV18,OUT049,1654.0050626799857
NCS18,OUT035,1897.4597494038114
FDC37,OUT045,1548.9991954061552
FDE47,OUT046,2052.3545234965013
DRG49,OUT019,580.0973121828683
FDC39,OUT049,3725.3608231475155
FDH24,OUT019,280.07908876642614
FDV39,OUT027,5660.03562137306
NCL17,OUT045,2194.4050258407983
NCY53,OUT035,2132.181637978043
FDH52,OUT013,864.6698946944457
NCD19,OUT018,586.09359107521
FDI44,OUT046,1057.1240859484692
DRD49,OUT027,6287.62052509103
FDN08,OUT035,2097.277142015529
FDO20,OUT027,7578.354280289659
FDY02,OUT046,3353.553282606843
FDX23,OUT045,1329.2818756028605
FDX01,OUT017,1970.5672039552317
FDH20,OUT027,2714.1917238315436
NCX41,OUT017,4030.8854349491485
FDD21,OUT027,3487.8016327727264
DRH11,OUT019,144.7984032910092
DRE60,OUT018,4779.7127445570295
FDB10,OUT013,3042.668025207496
FDH38,OUT013,1679.4283382087215
NCL07,OUT018,276.41901274224824
FDD48,OUT046,1999.5518943593793
NCT54,OUT027,2822.809972203712
FDF32,OUT027,5528.883515301411
DRH51,OUT045,1166.5762829851146
DRG03,OUT035,2680.8717639599595
NCY42,OUT019,425.3114367802491
FDH32,OUT017,1564.4575012992914
NCJ06,OUT027,3237.6611310302096
FDH47,OUT027,2857.2656052519455
FDZ08,OUT018,1095.5815404120515
FDK16,OUT017,1529.6693546558768
DRG01,OUT018,881.9656550178543
NCM53,OUT027,2740.394500639709
NCB07,OUT035,3179.1003248285033
NCZ06,OUT035,3749.9158563501023
FDU48,OUT049,2132.789202858026
NCB55,OUT027,1746.4842867558964
FDP15,OUT013,4905.7797883745825
FDF17,OUT046,3312.0495685900028
NCN06,OUT049,3230.1271901727496
DRM48,OUT018,406.77716556148766
FDH10,OUT046,1964.9708493530302
FDC60,OUT018,1297.1545150066763
FDE35,OUT018,626.8853807284886
DRI23,OUT013,2561.5039837543595
NCR38,OUT013,4046.173467190815
FDP04,OUT035,1039.744722263444
NCW17,OUT045,2268.791092325004
FDX34,OUT017,1885.6659474292715
NCK53,OUT045,1449.114908842791
NCO54,OUT010,166.84199071425883
NCH55,OUT046,1989.0504844486952
FDT44,OUT027,3095.60601343507
DRG49,OUT046,4422.768685396949
FDX46,OUT010,244.41238013288375
DRG36,OUT049,2971.110424837966
FDU37,OUT049,1367.7330557810717
FDK10,OUT049,2640.1506928049726
DRF37,OUT027,6633.128088632853
FDC44,OUT035,2039.1951274267262
FDP15,OUT046,4508.592405410684
FDZ27,OUT027,985.5703073241768
FDY22,OUT019,404.39947193643025
DRG51,OUT035,2944.1437765937603
FDN58,OUT045,3339.0004205264167
FDW01,OUT049,2528.295211002726
FDX24,OUT018,1191.4268248517128
FDO51,OUT017,708.422920577174
FDJ52,OUT027,4158.666215417172
NCY06,OUT010,394.417726478581
FDE20,OUT018,2510.794979400428
FDT23,OUT010,304.42790223173097
FDQ51,OUT046,618.1638519648386
FDE35,OUT046,1208.5390381511625
FDB46,OUT013,3081.2507501162577
NCG19,OUT035,3576.6117300275137
NCL06,OUT018,3145.4271428587963
FDT36,OUT019,0.0
FDC56,OUT049,2255.946373504091
FDJ26,OUT049,3134.1394612524655
FDZ59,OUT017,2565.038023413564
FDV11,OUT027,4826.44350458947
FDR13,OUT010,335.19471552865707
FDI15,OUT018,5330.030096511138
FDF47,OUT018,3729.1493419217013
NCB54,OUT019,260.35867165865693
NCK19,OUT027,5589.806062101308
FDX16,OUT017,2354.8108265233977
FDL50,OUT045,1889.0175666967568
NCE31,OUT035,635.1818833569273
DRJ01,OUT049,2136.2627995025305
FDE22,OUT013,2523.926463977839
FDY20,OUT019,245.39471596299472
NCO14,OUT045,587.2318954870786
NCR50,OUT017,2736.872268458036
DRM47,OUT017,3057.8283974117376
FDO27,OUT010,368.06261852173793
FDJ20,OUT027,3360.793638170043
NCX17,OUT013,4222.701936414459
FDG59,OUT049,587.8768267323871
FDD52,OUT045,1528.68164661784
FDO48,OUT017,3945.328172703794
FDC59,OUT019,156.29539744136605
FDS15,OUT018,1577.7164192383775
FDB47,OUT035,3999.477284522158
FDV14,OUT019,49.55293099631035
FDB27,OUT013,3108.5105086867457
FDA35,OUT035,2176.874142106814
FDN51,OUT018,4206.169346573455
FDO39,OUT019,884.8779927526487
FDB28,OUT049,3372.62318166652
DRJ25,OUT046,779.5406873534644
FDH46,OUT027,2556.1480140580625
FDI10,OUT045,2684.2580527681907
FDU21,OUT018,135.4510678236977
FDD09,OUT049,3191.205600532875
FDD10,OUT046,2188.17031938982
FDN31,OUT010,415.9001262564068
FDA46,OUT018,3240.7187357877474
FDM56,OUT046,1527.2232639971155
FDF11,OUT010,575.4607320814036
FDS32,OUT018,1724.2396512337248
NCM06,OUT013,2364.813255123756
FDZ26,OUT045,3914.653847463095
FDO01,OUT013,1724.2407111407238
FDJ46,OUT049,2828.3719509427433
FDG26,OUT019,749.8598928937604
FDZ38,OUT035,3759.245271656025
NCO55,OUT013,1772.847449577011
FDT60,OUT035,2149.7830507033373
FDW37,OUT049,1398.8040945536102
NCK42,OUT018,3211.7595564376934
FDA45,OUT046,2213.3997844358314
FDW55,OUT018,5183.184395774277
FDY44,OUT017,3428.81572344127
FDQ31,OUT017,1369.2409591292414
FDM09,OUT049,2767.3866661472407
FDH12,OUT018,1564.729220722511
NCQ43,OUT035,1879.7183087087435
FDT33,OUT035,2881.1325013445894
NCT41,OUT018,2066.282555020959
DRJ25,OUT010,162.43115115945557
NCQ41,OUT046,3429.8772935624875
NCN17,OUT049,1538.3507383888725
DRO35,OUT027,3055.9371946734586
FDU27,OUT018,665.6839790829104
FDY43,OUT027,5166.559596140836
FDG46,OUT035,2088.0533706346228
DRL49,OUT018,1590.9837387296498
NCB55,OUT049,996.3967222558488
FDK28,OUT049,5597.699732064704
FDO49,OUT045,599.3026881686653
FDT03,OUT013,2219.6379303959175
FDW33,OUT027,2853.1715816290002
FDR02,OUT035,2005.6031111039883
FDF50,OUT013,3152.049069368747
FDA40,OUT018,1105.7567286855888
NCT53,OUT018,2271.8040761824495
FDY60,OUT035,2563.5792608732254
FDP44,OUT027,2755.538027919222
NCQ50,OUT045,3599.967412568711
NCC30,OUT017,3181.2587613284777
FDQ60,OUT018,1742.01726714368
FDG41,OUT046,1687.7631878002087
FDQ03,OUT046,3697.3585702475184
FDM03,OUT045,1691.3703441833552
FDZ51,OUT018,1253.305559435275
DRF51,OUT035,495.07997946959654
FDF39,OUT017,4032.033268396573
FDW52,OUT035,2841.9308509863
FDY22,OUT049,2738.230681051904
FDG14,OUT013,2369.605335691908
FDA57,OUT017,654.5830319312192
FDL45,OUT019,419.16537189255564
FDX28,OUT046,1584.2587396896738
NCQ54,OUT013,2977.060385086222
FDH40,OUT045,1236.8850471668643
FDU52,OUT035,2498.1410859005277
FDT60,OUT010,317.5659713425864
FDK08,OUT045,1520.1009190535267
FDN04,OUT049,2265.526547493112
FDE50,OUT013,2915.9819698990696
FDI16,OUT049,808.2652265582501
FDM50,OUT049,1089.6003529145237
NCV30,OUT049,1077.1508748558963
FDT44,OUT013,1825.46003619357
FDY60,OUT013,2599.685612282526
FDT56,OUT017,952.8459135718731
FDV58,OUT018,3037.7227770179593
FDU04,OUT013,1910.9978937253704
NCN05,OUT027,4894.01276807096
FDI53,OUT018,2122.5821509186508
FDD34,OUT046,2410.378301263153
FDW47,OUT027,3505.6613580218027
FDT51,OUT027,2757.4975849531334
FDO27,OUT013,1717.0520513586139
NCQ18,OUT018,1382.8289602258574
NCW05,OUT013,2023.124108423861
FDI15,OUT010,1221.892681912775
NCH43,OUT010,114.409826568668
FDT40,OUT049,1968.2152182038394
NCG19,OUT017,3054.7680671694525
NCM30,OUT035,647.8903201769804
FDB38,OUT017,3002.0111388504083
FDB22,OUT046,2296.7614043150425
FDC58,OUT046,715.6259899352201
NCI29,OUT013,1828.6650730621343
FDA23,OUT010,311.93108443102756
DRG48,OUT013,2327.6366350563044
FDV21,OUT013,2072.9985421330975
NCG18,OUT019,313.11392096288955
FDG40,OUT045,565.0779770930735
FDU24,OUT018,1350.0332025694067
FDA22,OUT049,3056.560483108278
FDY35,OUT046,1003.0838087322757
FDJ15,OUT045,3300.7840603619097
NCW18,OUT018,3140.5606215283515
FDK56,OUT018,3285.0563253470646
FDF44,OUT046,2715.7333357887983
FDP51,OUT049,2254.577740886892
FDU22,OUT027,3276.2442166464684
FDM28,OUT017,3039.3436508971204
NCL42,OUT046,4599.646559740779
FDJ15,OUT019,817.8014233689623
FDI32,OUT018,1769.145642967521
DRL11,OUT046,2571.1283059955226
DRO59,OUT018,821.9303264066343
FDA07,OUT019,539.4167962860472
NCO53,OUT013,2831.994202043644
FDO21,OUT045,3396.5046636956404
FDW39,OUT045,2972.2334286193927
NCV17,OUT013,2198.9139352043503
FDE22,OUT046,2593.8039914146866
NCB06,OUT018,2447.1969784231565
DRF48,OUT017,2499.598280488128
FDB05,OUT013,4009.9298803809056
FDP28,OUT027,6690.152996667946
FDP23,OUT046,3987.7064092710752
NCS41,OUT018,2375.702203245093
FDS40,OUT018,276.04839673447987
FDA16,OUT017,3660.7793118068294
FDN20,OUT035,3130.301295487796
FDF04,OUT027,6927.684509257395
DRG36,OUT018,2332.1676004697897
FDW16,OUT018,1193.2812616893698
FDU09,OUT017,929.363462512096
FDW01,OUT046,2350.054749332829
FDB15,OUT045,4635.401250315328
NCJ17,OUT049,1487.9308640114748
NCT18,OUT018,2853.81601840406
FDG16,OUT018,3068.4507329760154
FDP27,OUT017,3053.522176322623
FDQ44,OUT027,3448.393527125732
FDL50,OUT027,3601.985364429194
FDW57,OUT027,5098.293561766559
FDS34,OUT013,1750.951507178217
NCV30,OUT035,1112.311570087334
FDD26,OUT018,2646.653890299838
FDA03,OUT045,2257.829488150498
FDS27,OUT018,2467.1389903115332
FDM12,OUT013,2997.33744992554
NCV42,OUT027,2305.7851209528626
NCS41,OUT046,2955.0319429319193
FDN56,OUT018,2161.2163409959876
DRK59,OUT046,3542.0025141695733
NCG18,OUT046,1598.792667360965
NCN26,OUT017,2025.8031681788377
FDI60,OUT027,1735.1173290036766
NCI43,OUT049,948.7158868007614
NCL17,OUT049,2460.826754976726
FDQ19,OUT019,489.17122952538966
FDY43,OUT049,2818.744093452291
FDR36,OUT049,795.1733414170242
FDJ58,OUT049,2957.554681511352
DRY23,OUT045,712.1670815797247
FDK26,OUT027,4612.027569932783
DRH03,OUT045,1387.2583224429502
FDC10,OUT010,295.3064948480496
FDD23,OUT013,3398.1293508821227
FDP32,OUT045,1960.7367816712997
FDO31,OUT035,1347.8362801021171
FDQ57,OUT013,2391.164005021282
FDX32,OUT027,3807.8073993330654
FDC39,OUT027,5629.351557847323
FDU55,OUT046,5256.8164931461015
FDL45,OUT013,2368.097300405785
DRK37,OUT049,4160.080069389309
FDK22,OUT013,3181.6166078183387
DRG37,OUT027,5262.257512529952
FDK22,OUT017,3714.9337306706648
DRH36,OUT018,788.3500862056947
DRC36,OUT018,2437.4643124619774
DRE03,OUT027,1221.3287415199593
FDF34,OUT046,2457.4005299311443
FDZ22,OUT046,1314.146546026609
FDC44,OUT010,285.57630256583343
FDN31,OUT027,5198.371135824407
FDO03,OUT017,4351.013223663759
FDA01,OUT049,964.0881657589446
NCH42,OUT049,4664.710595570174
FDF46,OUT018,1802.1720712558038
DRL35,OUT046,698.0054615837089
FDW46,OUT049,1078.1406098254881
FDB58,OUT046,2176.4009220257317
FDD47,OUT018,2691.2162990147544
NCO17,OUT045,1697.7314075898257
FDJ26,OUT017,4824.862802915373
FDU37,OUT045,1346.4280927566508
