Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDN52,OUT045,1259.6747039381594
FDU12,OUT017,4305.64084105939
NCT05,OUT027,5451.742977539836
FDS37,OUT027,2903.5827015898594
FDK24,OUT017,861.3131519010476
DRF36,OUT013,3189.0970490274453
FDN46,OUT010,248.53880868078113
NCN06,OUT045,2665.859242223695
FDD59,OUT035,1511.805298817706
FDM14,OUT045,1820.28280718474
FDO10,OUT018,691.8890413385643
FDU35,OUT013,1535.5810456544937
NCA30,OUT018,2830.3328697583574
NCO41,OUT049,1589.5381470019256
FDI24,OUT046,3056.4617496459036
FDZ16,OUT046,3055.969650843715
FDV47,OUT046,1422.5002216276037
FDV16,OUT045,480.7543675873271
FDZ22,OUT035,1410.3648778735096
FDO20,OUT010,479.4189449384453
FDW38,OUT013,862.5075310941015
FDW52,OUT045,2626.229924856092
FDT43,OUT019,93.8658748816888
NCS29,OUT045,4083.329997127237
NCC31,OUT017,2598.6860638984144
FDA21,OUT017,3228.6674158497303
FDQ55,OUT046,2079.782280627766
NCE54,OUT049,1159.2511611579248
FDD45,OUT017,1480.4949140049591
NCP17,OUT017,1217.7360102304272
FDR47,OUT035,3394.257196112251
DRM35,OUT013,2916.94849217567
FDR47,OUT019,443.4752290365666
FDX19,OUT010,800.2306858663674
FDV22,OUT027,5229.574888676933
FDQ46,OUT027,2915.1781150604165
DRO47,OUT045,1840.6853014371816
FDB44,OUT010,580.75502178594
FDN02,OUT010,522.9188508917457
FDW10,OUT045,2464.950429582808
FDJ41,OUT019,1572.4779832405948
FDM50,OUT046,939.683386071129
FDW10,OUT035,1761.9746771486489
FDY48,OUT049,1816.9973277069137
NCE30,OUT027,5261.644444421912
FDO04,OUT045,757.4047489659504
FDQ26,OUT010,199.5656272403362
NCX29,OUT018,2060.837132912355
FDE39,OUT046,1897.151015521463
NCR54,OUT027,6264.946309842861
NCP55,OUT027,1390.0464501836864
FDX22,OUT017,4563.98606101835
FDI05,OUT035,1334.381371175546
FDC51,OUT027,3406.455123918774
FDC10,OUT013,1993.2497193968547
FDJ46,OUT045,2907.3462639334507
FDV10,OUT010,158.77864396074528
FDX12,OUT027,7738.509700560823
FDL43,OUT019,128.01147483489603
DRB13,OUT046,2506.103571809038
FDF59,OUT027,3277.2934791697116
FDT35,OUT049,2739.8063723427235
NCJ19,OUT035,859.9701660693347
FDT35,OUT018,2573.0786977795165
FDI48,OUT046,697.6404201119501
DRC24,OUT019,296.75557807347195
NCZ05,OUT017,1756.3648884969184
FDJ57,OUT049,3139.889413201294
FDX11,OUT017,3031.456055585868
FDE09,OUT035,1910.4490363532614
NCK06,OUT049,1497.3435562377233
DRE37,OUT017,3275.571473335976
FDV56,OUT046,1740.7691217263466
FDY43,OUT017,2946.0083251562055
FDV35,OUT013,2456.577756313619
FDF05,OUT019,1338.1573660176823
FDA36,OUT035,2646.84478916937
FDS13,OUT027,5866.940389613013
FDU47,OUT013,2600.8170936749884
FDI36,OUT010,479.5088735362315
FDH48,OUT046,1449.6461371367295
FDZ14,OUT013,1818.8073433161094
FDS46,OUT013,2107.6895698404337
FDE21,OUT017,2055.054478955489
FDA26,OUT049,3650.4737313688333
FDV12,OUT046,1484.7803712871928
FDL46,OUT019,213.86574920946646
FDN57,OUT013,2423.378509143857
NCJ18,OUT017,1984.0455924675862
FDO36,OUT045,2787.0260932840547
FDX55,OUT018,2662.8515560765077
FDT25,OUT019,317.04820779322904
FDD16,OUT049,1245.4384469304614
NCX18,OUT013,3039.8517647414765
NCG55,OUT018,1773.0823937846146
NCV18,OUT049,1682.0910902712635
NCS18,OUT035,1773.6097954549296
FDC37,OUT045,1572.6528707982627
FDE47,OUT046,2037.6777940056134
DRG49,OUT019,917.70211259398
FDC39,OUT049,3911.348190221932
FDH24,OUT019,459.21533729002385
FDV39,OUT027,5650.720416342396
NCL17,OUT045,1957.85430346882
NCY53,OUT035,1916.9466625785972
FDH52,OUT013,1009.3587027040055
NCD19,OUT018,704.8492031078968
FDI44,OUT046,1135.6540741289316
DRD49,OUT027,5418.128084795748
FDN08,OUT035,2027.9618996364948
FDO20,OUT027,5499.743197414896
FDY02,OUT046,4567.836241975729
FDX23,OUT045,1470.8972910599582
FDX01,OUT017,2055.1641159718733
FDH20,OUT027,2590.470230356027
NCX41,OUT017,3948.57936445603
FDD21,OUT027,3271.4445747830396
DRH11,OUT019,206.45519002149103
DRE60,OUT018,3275.0139908548344
FDB10,OUT013,3289.047076722441
FDH38,OUT013,2003.593794347562
NCL07,OUT018,439.239860900914
FDD48,OUT046,1868.8081954751544
NCT54,OUT027,2810.6528710911703
FDF32,OUT027,5699.693090847753
DRH51,OUT045,1193.3857882789405
DRG03,OUT035,2613.9391535817413
NCY42,OUT019,379.0001186292161
FDH32,OUT017,1590.8351655330916
NCJ06,OUT027,3235.809913717044
FDH47,OUT027,2919.9004009839223
FDZ08,OUT018,1104.6614818480402
FDK16,OUT017,1436.9754196054146
DRG01,OUT018,800.8298696303834
NCM53,OUT027,2880.0662061706685
NCB07,OUT035,3575.7914161563313
NCZ06,OUT035,4735.5465783742175
FDU48,OUT049,2064.5396555517864
NCB55,OUT027,1663.2438653351605
FDP15,OUT013,4510.219916233938
FDF17,OUT046,3317.8601343770815
NCN06,OUT049,2938.278277081158
DRM48,OUT018,473.5682032232412
FDH10,OUT046,2114.408015863355
FDC60,OUT018,1365.347612538452
FDE35,OUT018,566.0252429581346
DRI23,OUT013,2648.897561391971
NCR38,OUT013,3604.9688541237306
FDP04,OUT035,1016.3783712966556
NCW17,OUT045,2121.410731465688
FDX34,OUT017,1682.8988296631246
NCK53,OUT045,1420.3783154275234
NCO54,OUT010,225.3789764876342
NCH55,OUT046,2121.555052050201
FDT44,OUT027,3306.3058529046602
DRG49,OUT046,3649.9671832962526
FDX46,OUT010,220.71060508426876
DRG36,OUT049,3021.274442968507
FDU37,OUT049,1579.2371063902046
FDK10,OUT049,2511.659109022581
DRF37,OUT027,5758.16362084606
FDC44,OUT035,1941.1251523477263
FDP15,OUT046,3213.330821706802
FDZ27,OUT027,1052.0707921535495
FDY22,OUT019,350.82367443565136
DRG51,OUT035,2966.000541165785
FDN58,OUT045,4308.883836850644
FDW01,OUT049,2775.7821029882302
FDX24,OUT018,1171.160830567602
FDO51,OUT017,634.8094896610758
FDJ52,OUT027,3886.623609976146
NCY06,OUT010,397.1024841977146
FDE20,OUT018,2473.012115448587
FDT23,OUT010,265.29972884571293
FDQ51,OUT046,654.5842821822866
FDE35,OUT046,1152.647449181219
FDB46,OUT013,3506.256545639491
NCG19,OUT035,4068.0674278007646
NCL06,OUT018,4209.966429292707
FDT36,OUT019,87.68419626420018
FDC56,OUT049,2204.254681849035
FDJ26,OUT049,3210.7033076275725
FDZ59,OUT017,2652.0386864269312
FDV11,OUT027,5174.8072079754065
FDR13,OUT010,243.48040451844213
FDI15,OUT018,3022.7730471729824
FDF47,OUT018,2981.2924253496267
NCB54,OUT019,334.2345361124974
NCK19,OUT027,5970.775197675963
FDX16,OUT017,2405.0034744190866
FDL50,OUT045,1917.2091517409556
NCE31,OUT035,648.8834227710188
DRJ01,OUT049,2563.0154372902093
FDE22,OUT013,2107.6081131162787
FDY20,OUT019,212.0480682451846
NCO14,OUT045,661.265417873107
NCR50,OUT017,2618.4936432924005
DRM47,OUT017,3186.5079745068842
FDO27,OUT010,293.9927626876208
FDJ20,OUT027,3355.635993854309
NCX17,OUT013,2752.6516259599725
FDG59,OUT049,662.4201516331343
FDD52,OUT045,1492.3930724957352
FDO48,OUT017,4315.815958640762
FDC59,OUT019,155.2337351129106
FDS15,OUT018,1503.93836431608
FDB47,OUT035,3888.659859652873
FDV14,OUT019,97.79234855070945
FDB27,OUT013,3514.4433549681216
FDA35,OUT035,2134.7783596148
FDN51,OUT018,3173.8749719999078
FDO39,OUT019,437.1248278768926
FDB28,OUT049,3103.0267605497856
DRJ25,OUT046,731.6899578150112
FDH46,OUT027,2621.53814321141
FDI10,OUT045,2923.901161445165
FDU21,OUT018,314.6012634428439
FDD09,OUT049,3242.039955492154
FDD10,OUT046,1894.5879099563836
FDN31,OUT010,318.66815457181974
FDA46,OUT018,3515.7694790139594
FDM56,OUT046,1700.4369162015291
FDF11,OUT010,580.7964971295298
FDS32,OUT018,1901.734902235039
NCM06,OUT013,2599.0641767391803
FDZ26,OUT045,2455.9606507973035
FDO01,OUT013,1886.9443227116142
FDJ46,OUT049,2866.46901195621
FDG26,OUT019,816.3830238167805
FDZ38,OUT035,3038.4832653083595
NCO55,OUT013,1970.3695308657745
FDT60,OUT035,2059.3939503705374
FDW37,OUT049,1527.7707074437367
NCK42,OUT018,2626.118841397503
FDA45,OUT046,2067.5335026682806
FDW55,OUT018,3532.643547773502
FDY44,OUT017,3542.6524016406665
FDQ31,OUT017,1444.103884187372
FDM09,OUT049,2925.591908923003
FDH12,OUT018,1573.9442789627694
NCQ43,OUT035,1813.6639343812365
FDT33,OUT035,3054.150237165522
NCT41,OUT018,2418.6678063315985
DRJ25,OUT010,254.82531382231264
NCQ41,OUT046,3296.029293921916
NCN17,OUT049,1709.229351092164
DRO35,OUT027,3351.804638141106
FDU27,OUT018,593.204746663454
FDY43,OUT027,5473.958530593836
FDG46,OUT035,1962.6802613877426
DRL49,OUT018,2037.5968245980152
NCB55,OUT049,871.4034229239376
FDK28,OUT049,4493.275703837825
FDO49,OUT045,599.392092239968
FDT03,OUT013,2114.87905501039
FDW33,OUT027,2907.3128320532865
FDR02,OUT035,1814.6607747167636
FDF50,OUT013,3520.357531147581
FDA40,OUT018,1061.6049494056401
NCT53,OUT018,2282.092707990922
FDY60,OUT035,2486.431070644605
FDP44,OUT027,2959.3819276343957
NCQ50,OUT045,3148.550518535879
NCC30,OUT017,3119.437239964359
FDQ60,OUT018,2137.5904163228993
FDG41,OUT046,1702.477987373794
FDQ03,OUT046,3770.681817463691
FDM03,OUT045,1485.426878767023
FDZ51,OUT018,1159.9948164566804
DRF51,OUT035,544.3096717759324
FDF39,OUT017,5411.548552247006
FDW52,OUT035,2768.5551031181053
FDY22,OUT049,2635.252141237336
FDG14,OUT013,2474.5977616620335
FDA57,OUT017,629.0186691278
FDL45,OUT019,360.26205840686976
FDX28,OUT046,1536.1389493928918
NCQ54,OUT013,2823.9031475653287
FDH40,OUT045,1212.2411870655537
FDU52,OUT035,2452.3663798564057
FDT60,OUT010,324.10599518450226
FDK08,OUT045,1625.1192554202312
FDN04,OUT049,2818.1040727671584
FDE50,OUT013,2978.361942063807
FDI16,OUT049,826.6184582452117
FDM50,OUT049,1010.7972939567278
NCV30,OUT049,1081.7474921686876
FDT44,OUT013,1883.5052710545285
FDY60,OUT013,2609.8221935483743
FDT56,OUT017,817.3636447451979
FDV58,OUT018,2477.122656518307
FDU04,OUT013,1939.6722645146608
NCN05,OUT027,4239.373852938308
FDI53,OUT018,2028.8297331192134
FDD34,OUT046,2643.5431699313335
FDW47,OUT027,3515.259843806034
FDT51,OUT027,2512.277552003675
FDO27,OUT013,1543.1114953218007
NCQ18,OUT018,1395.7764749978655
NCW05,OUT013,1524.582780934475
FDI15,OUT010,533.4958067028974
NCH43,OUT010,648.0075835032271
FDT40,OUT049,2134.7718869005425
NCG19,OUT017,4207.1921475639465
NCM30,OUT035,639.0597260759314
FDB38,OUT017,2563.4064560551687
FDB22,OUT046,2448.5573982161586
FDC58,OUT046,686.4672578478637
NCI29,OUT013,2089.734246506908
FDA23,OUT010,315.9790636631178
DRG48,OUT013,2225.548464518573
FDV21,OUT013,2085.8357230190786
NCG18,OUT019,278.7071595914897
FDG40,OUT045,573.1791917553503
FDU24,OUT018,1309.4695425821262
FDA22,OUT049,3192.024419121425
FDY35,OUT046,952.8493759109394
FDJ15,OUT045,2968.8396664160477
NCW18,OUT018,2477.544038814505
FDK56,OUT018,3151.355485517791
FDF44,OUT046,2129.556651372562
FDP51,OUT049,1997.3042971143677
FDU22,OUT027,2892.5414573171956
FDM28,OUT017,3141.052396241334
NCL42,OUT046,3507.67334517538
FDJ15,OUT019,471.15999825192375
FDI32,OUT018,1520.9167452594018
DRL11,OUT046,2437.02014577539
DRO59,OUT018,745.298715248563
FDA07,OUT019,332.11003171636753
NCO53,OUT013,3095.4603854722213
FDO21,OUT045,3921.483093278587
FDW39,OUT045,3054.1815862581216
NCV17,OUT013,2161.1507054491053
FDE22,OUT046,2373.906307860182
NCB06,OUT018,2018.141388092252
DRF48,OUT017,2813.331525061591
FDB05,OUT013,5255.5739290644615
FDP28,OUT027,5511.293211515298
FDP23,OUT046,3696.372649506762
NCS41,OUT018,2553.3700571343434
FDS40,OUT018,352.76532655990354
FDA16,OUT017,3998.8155121643867
FDN20,OUT035,2909.956468187374
FDF04,OUT027,5801.394240012287
DRG36,OUT018,2286.7648352656656
FDW16,OUT018,1172.0607877047655
FDU09,OUT017,896.8665224398042
FDW01,OUT046,2627.3335768485786
FDB15,OUT045,3950.4268656140157
NCJ17,OUT049,1487.0103868156273
NCT18,OUT018,2709.4414610365575
FDG16,OUT018,3037.461804967913
FDP27,OUT017,3440.9057575339575
FDQ44,OUT027,3480.683613225262
FDL50,OUT027,3227.6300051540975
FDW57,OUT027,5019.6723917909985
FDS34,OUT013,1757.2214138700676
NCV30,OUT035,1068.149972192863
FDD26,OUT018,2575.6898254773914
FDA03,OUT045,2195.456023464163
FDS27,OUT018,2465.9845567561465
FDM12,OUT013,3320.7234115440633
NCV42,OUT027,2882.2080012495835
NCS41,OUT046,2747.9720100923305
FDN56,OUT018,2150.6303964739377
DRK59,OUT046,4094.024054684713
NCG18,OUT046,1690.0017838135586
NCN26,OUT017,1973.4576962826372
FDI60,OUT027,1995.1017821903283
NCI43,OUT049,872.6096629692429
NCL17,OUT049,2219.692543652321
FDQ19,OUT019,538.0775610391943
FDY43,OUT049,3100.390644744486
FDR36,OUT049,784.735713219357
FDJ58,OUT049,3126.0954515130993
DRY23,OUT045,639.4187059710696
FDK26,OUT027,2831.8012488765867
DRH03,OUT045,1390.9927317166907
FDC10,OUT010,126.53290680455393
FDD23,OUT013,3329.229099681295
FDP32,OUT045,1923.9663291824352
FDO31,OUT035,1466.589239548065
FDQ57,OUT013,2562.2646757908983
FDX32,OUT027,3652.844578071835
FDC39,OUT027,5048.147992512446
FDU55,OUT046,3998.5124398418407
FDL45,OUT013,2171.089432129931
DRK37,OUT049,3031.335765886571
FDK22,OUT013,2974.1018428205793
DRG37,OUT027,5571.316863913131
FDK22,OUT017,4102.411952301042
DRH36,OUT018,706.5803434690988
DRC36,OUT018,2480.6667250765145
DRE03,OUT027,1139.2649898138006
FDF34,OUT046,2375.236953956626
FDZ22,OUT046,1350.6645562541455
FDC44,OUT010,244.9374721766062
FDN31,OUT027,5795.8700072690135
FDO03,OUT017,3700.0300707104207
FDA01,OUT049,1008.7573457817646
NCH42,OUT049,3399.0569630777754
FDF46,OUT018,1865.0659017017776
DRL35,OUT046,690.4771222914162
FDW46,OUT049,1154.8206322390556
FDB58,OUT046,2170.680189160396
FDD47,OUT018,2976.9366394883723
NCO17,OUT045,1831.8218651062252
FDJ26,OUT017,4400.476000524169
FDU37,OUT045,1351.9335737045415
